100 13011 41 fabio 1 1 3
100 13011 40 fabio 1 1 3
100 13011 39 fabio 1 1 3
100 13011 38 fabio 1 1 3
100 13011 37 fabio 1 1 5
100 13011 36 fabio 1 1 5
100 13011 35 fabio 1 2 4
100 13011 34 fabio 1 0 0
100 13011 33 fabio 1 1 4
100 13011 32 fabio 1 1 5
100 13011 31 fabio 1 1 1
100 13011 30 fabio 1 1 3
100 13011 29 fabio 1 1 2
100 13011 28 fabio 1 1 1
100 13011 27 fabio 1 1 1
100 13011 26 fabio 1 1 4
100 13011 25 fabio 1 1 3
100 13011 24 fabio 1 1 6
100 13011 23 fabio 1 1 1
100 13011 22 fabio 1 1 3
100 13011 21 fabio 1 2 6
100 13011 20 fabio 1 1 2
100 13011 19 fabio 1 1 1
100 13011 18 fabio 1 1 3
100 13011 17 fabio 1 1 5
100 13011 16 fabio 1 1 2
100 13011 15 fabio 1 1 3
100 13011 14 fabio 1 1 5
100 13011 13 fabio 1 1 3
100 13011 12 fabio 1 1 3
100 13011 11 fabio 1 1 5
100 13011 10 fabio 1 2 5
100 13011 9 fabio 1 1 2
100 13011 8 fabio 1 1 4
100 13011 7 fabio 1 1 1
100 13011 6 fabio 1 1 6
100 13011 5 fabio 1 1 6
100 13011 4 fabio 1 1 1
100 13011 3 fabio 1 1 3
100 13011 2 fabio 1 0 0
100 13011 1 fabio 1 1 4
100 13011 0 fabio 1 1 4
100 12919 99 fabio 1 1 4
100 12919 98 fabio 1 1 3
100 12919 97 fabio 1 1 5
100 12919 96 fabio 1 1 1
100 12919 95 fabio 1 1 5
100 12919 94 fabio 1 1 2
100 12919 93 fabio 1 1 6
100 12919 92 fabio 1 1 5
100 12919 91 fabio 1 1 2
100 12919 90 fabio 1 1 2
100 12919 89 fabio 1 1 1
100 12919 88 fabio 1 1 4
100 12919 87 fabio 1 1 2
100 12919 86 fabio 1 1 3
100 12919 85 fabio 1 1 2
100 12919 84 fabio 1 1 2
100 12919 83 fabio 1 1 5
100 12919 82 fabio 1 1 1
100 12919 81 fabio 1 2 3
100 12919 80 fabio 1 2 3
100 12919 79 fabio 1 1 2
100 12919 78 fabio 1 1 3
100 12919 77 fabio 1 2 4
100 12919 76 fabio 1 1 2
100 12919 75 fabio 1 1 4
100 12919 74 fabio 1 1 2
100 12919 73 fabio 1 1 2
100 12919 72 fabio 1 0 0
100 12919 71 fabio 1 3 6
100 12919 70 fabio 1 3 7
100 12919 69 fabio 1 1 3
100 12919 68 fabio 1 1 5
100 12919 67 fabio 1 1 3
100 12919 66 fabio 1 1 3
100 12919 65 fabio 1 1 5
100 12919 64 fabio 1 1 3
100 12919 63 fabio 1 2 5
100 12919 62 fabio 1 2 4
100 12919 61 fabio 1 0 0
100 12919 60 fabio 1 2 6
100 12919 59 fabio 1 1 5
100 12919 58 fabio 1 2 5
100 12919 57 fabio 1 3 5
100 12919 56 fabio 1 1 1
100 12919 55 fabio 1 2 7
100 12919 54 fabio 1 1 4
100 12919 53 fabio 1 1 2
100 12919 52 fabio 1 1 3
100 12919 51 fabio 1 1 4
100 12919 50 fabio 1 1 3
100 12919 49 fabio 1 1 1
100 12919 48 fabio 1 0 0
100 12919 47 fabio 1 1 4
100 12919 46 fabio 1 3 4
100 12919 45 fabio 1 1 3
100 12919 44 fabio 1 1 3
100 12919 43 fabio 1 1 4
100 12919 42 fabio 1 3 6
100 12919 41 fabio 1 1 2
100 12919 40 fabio 1 3 6
100 12919 39 fabio 1 3 6
100 12919 38 fabio 1 1 2
100 12919 37 fabio 1 1 3
100 12919 36 fabio 1 1 4
100 12919 35 fabio 1 1 7
100 12919 34 fabio 1 2 8
100 12919 33 fabio 1 1 2
100 12919 32 fabio 1 1 3
100 12919 31 fabio 1 3 4
100 12919 30 fabio 1 1 2
100 12919 29 fabio 1 1 3
100 12919 28 fabio 1 1 1
100 12919 27 fabio 1 1 1
100 12919 26 fabio 1 1 3
100 12919 25 fabio 1 1 1
100 12919 24 fabio 1 2 6
100 12919 23 fabio 1 1 3
100 12919 22 fabio 1 3 8
100 12919 21 fabio 1 1 2
100 12919 20 fabio 1 1 3
100 12919 19 fabio 1 1 2
100 12919 18 fabio 1 1 5
100 12919 17 fabio 1 1 2
100 12919 16 fabio 1 1 5
100 12919 15 fabio 1 1 1
100 12919 14 fabio 1 1 2
100 12919 13 fabio 1 1 4
100 12919 12 fabio 1 1 2
100 12919 11 fabio 1 1 3
100 12919 10 fabio 1 1 3
100 12919 9 fabio 1 1 1
100 12919 8 fabio 1 1 3
100 12919 7 fabio 1 1 4
100 12919 6 fabio 1 2 5
100 12919 5 fabio 1 1 4
100 12919 4 fabio 1 1 3
100 12919 3 fabio 1 1 6
100 12919 2 fabio 1 1 3
100 12919 1 fabio 1 1 1
100 12919 0 fabio 1 1 3
100 12827 99 fabio 1 1 3
100 12827 98 fabio 1 3 5
100 12827 97 fabio 1 2 6
100 12827 96 fabio 1 1 4
100 12827 95 fabio 1 1 1
100 12827 94 fabio 1 1 3
100 12827 93 fabio 1 1 4
100 12827 92 fabio 1 1 2
100 12827 91 fabio 1 1 2
100 12827 90 fabio 1 1 3
100 12827 89 fabio 1 1 1
100 12827 88 fabio 1 2 3
100 12827 87 fabio 1 1 2
100 12827 86 fabio 1 0 0
100 12827 85 fabio 1 2 3
100 12827 84 fabio 1 1 5
100 12827 83 fabio 1 1 1
100 12827 82 fabio 1 1 5
100 12827 81 fabio 1 1 4
100 12827 80 fabio 1 1 3
100 12827 79 fabio 1 1 1
100 12827 78 fabio 1 2 7
100 12827 77 fabio 1 1 2
100 12827 76 fabio 1 1 5
100 12827 75 fabio 1 1 4
100 12827 74 fabio 1 2 4
100 12827 73 fabio 1 1 4
100 12827 72 fabio 1 1 2
100 12827 71 fabio 1 2 4
100 12827 70 fabio 1 0 0
100 12827 69 fabio 1 1 7
100 12827 68 fabio 1 1 1
100 12827 67 fabio 1 1 3
100 12827 66 fabio 1 2 9
100 12827 65 fabio 1 2 3
100 12827 64 fabio 1 1 7
100 12827 63 fabio 1 1 2
100 12827 62 fabio 1 1 4
100 12827 61 fabio 1 1 5
100 12827 60 fabio 1 0 0
100 12827 59 fabio 1 2 2
100 12827 58 fabio 1 1 3
100 12827 57 fabio 1 1 4
100 12827 56 fabio 1 1 3
100 12827 55 fabio 1 1 3
100 12827 54 fabio 1 2 3
100 12827 53 fabio 1 1 3
100 12827 52 fabio 1 1 4
100 12827 51 fabio 1 1 7
100 12827 50 fabio 1 1 4
100 12827 49 fabio 1 1 5
100 12827 48 fabio 1 1 2
100 12827 47 fabio 1 1 2
100 12827 46 fabio 1 1 3
100 12827 45 fabio 1 1 3
100 12827 44 fabio 1 1 1
100 12827 43 fabio 1 1 3
100 12827 42 fabio 1 1 3
100 12827 41 fabio 1 1 1
100 12827 40 fabio 1 1 5
100 12827 39 fabio 1 1 4
100 12827 38 fabio 1 1 3
100 12827 37 fabio 1 3 10
100 12827 36 fabio 1 1 2
100 12827 35 fabio 1 2 5
100 12827 34 fabio 1 1 2
100 12827 33 fabio 1 1 2
100 12827 32 fabio 1 1 4
100 12827 31 fabio 1 1 4
100 12827 30 fabio 1 1 3
100 12827 29 fabio 1 1 2
100 12827 28 fabio 1 1 3
100 12827 27 fabio 1 1 6
100 12827 26 fabio 1 2 5
100 12827 25 fabio 1 1 4
100 12827 24 fabio 1 1 2
100 12827 23 fabio 1 1 1
100 12827 22 fabio 1 2 4
100 12827 21 fabio 1 1 3
100 12827 20 fabio 1 2 2
100 12827 19 fabio 1 1 3
100 12827 18 fabio 1 1 2
100 12827 17 fabio 1 1 1
100 12827 16 fabio 1 1 1
100 12827 15 fabio 1 1 2
100 12827 14 fabio 1 1 1
100 12827 13 fabio 1 1 4
100 12827 12 fabio 1 1 5
100 12827 11 fabio 1 1 3
100 12827 10 fabio 1 1 1
100 12827 9 fabio 1 1 1
100 12827 8 fabio 1 1 2
100 12827 7 fabio 1 1 2
100 12827 6 fabio 1 1 2
100 12827 5 fabio 1 1 3
100 12827 4 fabio 1 2 7
100 12827 3 fabio 1 1 1
100 12827 2 fabio 1 1 2
100 12827 1 fabio 1 1 1
100 12827 0 fabio 1 1 2
100 12735 99 fabio 1 2 5
100 12735 98 fabio 1 1 4
100 12735 97 fabio 1 0 0
100 12735 96 fabio 1 1 4
100 12735 95 fabio 1 1 1
100 12735 94 fabio 1 1 2
100 12735 93 fabio 1 1 3
100 12735 92 fabio 1 2 4
100 12735 91 fabio 1 1 4
100 12735 90 fabio 1 1 2
100 12735 89 fabio 1 1 2
100 12735 88 fabio 1 1 3
100 12735 87 fabio 1 1 2
100 12735 86 fabio 1 1 3
100 12735 85 fabio 1 2 3
100 12735 84 fabio 1 1 2
100 12735 83 fabio 1 1 3
100 12735 82 fabio 1 2 8
100 12735 81 fabio 1 1 2
100 12735 80 fabio 1 1 5
100 12735 79 fabio 1 1 4
100 12735 78 fabio 1 1 1
100 12735 77 fabio 1 1 6
100 12735 76 fabio 1 1 1
100 12735 75 fabio 1 2 2
100 12735 74 fabio 1 1 5
100 12735 73 fabio 1 1 3
100 12735 72 fabio 1 3 4
100 12735 71 fabio 1 1 3
100 12735 70 fabio 1 1 2
100 12735 69 fabio 1 1 3
100 12735 68 fabio 1 2 6
100 12735 67 fabio 1 1 2
100 12735 66 fabio 1 2 6
100 12735 65 fabio 1 1 3
100 12735 64 fabio 1 2 5
100 12735 63 fabio 1 1 3
100 12735 62 fabio 1 1 3
100 12735 61 fabio 1 1 1
100 12735 60 fabio 1 1 6
100 12735 59 fabio 1 1 2
100 12735 58 fabio 1 1 3
100 12735 57 fabio 1 1 5
100 12735 56 fabio 1 1 4
100 12735 55 fabio 1 1 3
100 12735 54 fabio 1 1 1
100 12735 53 fabio 1 1 5
100 12735 52 fabio 1 1 3
100 12735 51 fabio 1 3 6
100 12735 50 fabio 1 1 2
100 12735 49 fabio 1 1 2
100 12735 48 fabio 1 1 3
100 12735 47 fabio 1 1 2
100 12735 46 fabio 1 1 3
100 12735 45 fabio 1 1 3
100 12735 44 fabio 1 1 2
100 12735 43 fabio 1 1 2
100 12735 42 fabio 1 1 1
100 12735 41 fabio 1 2 3
100 12735 40 fabio 1 1 3
100 12735 39 fabio 1 3 5
100 12735 38 fabio 1 2 6
100 12735 37 fabio 1 0 0
100 12735 36 fabio 1 1 1
100 12735 35 fabio 1 3 5
100 12735 34 fabio 1 1 3
100 12735 33 fabio 1 2 2
100 12735 32 fabio 1 1 4
100 12735 31 fabio 1 1 5
100 12735 30 fabio 1 1 1
100 12735 29 fabio 1 1 3
100 12735 28 fabio 1 1 2
100 12735 27 fabio 1 1 2
100 12735 26 fabio 1 1 3
100 12735 25 fabio 1 1 2
100 12735 24 fabio 1 1 6
100 12735 23 fabio 1 1 3
100 12735 22 fabio 1 1 2
100 12735 21 fabio 1 1 6
100 12735 20 fabio 1 1 1
100 12735 19 fabio 1 1 2
100 12735 18 fabio 1 2 3
100 12735 17 fabio 1 1 4
100 12735 16 fabio 1 3 8
100 12735 15 fabio 1 2 6
100 12735 14 fabio 1 1 3
100 12735 13 fabio 1 1 6
100 12735 12 fabio 1 1 3
100 12735 11 fabio 1 1 4
100 12735 10 fabio 1 1 2
100 12735 9 fabio 1 1 3
100 12735 8 fabio 1 1 2
100 12735 7 fabio 1 1 2
100 12735 6 fabio 1 1 1
100 12735 5 fabio 1 1 3
100 12735 4 fabio 1 1 5
100 12735 3 fabio 1 1 3
100 12735 2 fabio 1 3 6
100 12735 1 fabio 1 1 5
100 12735 0 fabio 1 1 1
100 12643 99 fabio 1 1 2
100 12643 98 fabio 1 1 5
100 12643 97 fabio 1 3 8
100 12643 96 fabio 1 1 3
100 12643 95 fabio 1 1 3
100 12643 94 fabio 1 1 1
100 12643 93 fabio 1 1 5
100 12643 92 fabio 1 2 6
100 12643 91 fabio 1 1 3
100 12643 90 fabio 1 2 3
100 12643 89 fabio 1 1 6
100 12643 88 fabio 1 1 5
100 12643 87 fabio 1 1 4
100 12643 86 fabio 1 1 3
100 12643 85 fabio 1 1 4
100 12643 84 fabio 1 1 1
100 12643 83 fabio 1 1 3
100 12643 82 fabio 1 2 4
100 12643 81 fabio 1 1 2
100 12643 80 fabio 1 1 2
100 12643 79 fabio 1 1 2
100 12643 78 fabio 1 1 4
100 12643 77 fabio 1 1 3
100 12643 76 fabio 1 1 1
100 12643 75 fabio 1 1 4
100 12643 74 fabio 1 1 5
100 12643 73 fabio 1 1 1
100 12643 72 fabio 1 2 5
100 12643 71 fabio 1 0 0
100 12643 70 fabio 1 1 2
100 12643 69 fabio 1 3 3
100 12643 68 fabio 1 1 3
100 12643 67 fabio 1 1 3
100 12643 66 fabio 1 1 4
100 12643 65 fabio 1 1 4
100 12643 64 fabio 1 1 1
100 12643 63 fabio 1 1 7
100 12643 62 fabio 1 1 2
100 12643 61 fabio 1 1 1
100 12643 60 fabio 1 3 5
100 12643 59 fabio 1 1 4
100 12643 58 fabio 1 1 2
100 12643 57 fabio 1 1 2
100 12643 56 fabio 1 1 3
100 12643 55 fabio 1 1 3
100 12643 54 fabio 1 1 4
100 12643 53 fabio 1 1 1
100 12643 52 fabio 1 1 5
100 12643 51 fabio 1 1 2
100 12643 50 fabio 1 1 2
100 12643 49 fabio 1 1 5
100 12643 48 fabio 1 1 4
100 12643 47 fabio 1 1 1
100 12643 46 fabio 1 1 2
100 12643 45 fabio 1 1 6
100 12643 44 fabio 1 1 1
100 12643 43 fabio 1 1 3
100 12643 42 fabio 1 1 2
100 12643 41 fabio 1 1 6
100 12643 40 fabio 1 1 1
100 12643 39 fabio 1 1 2
100 12643 38 fabio 1 1 6
100 12643 37 fabio 1 1 3
100 12643 36 fabio 1 1 3
100 12643 35 fabio 1 1 2
100 12643 34 fabio 1 1 2
100 12643 33 fabio 1 1 2
100 12643 32 fabio 1 3 5
100 12643 31 fabio 1 0 0
100 12643 30 fabio 1 1 3
100 12643 29 fabio 1 1 4
100 12643 28 fabio 1 1 2
100 12643 27 fabio 1 1 2
100 12643 26 fabio 1 1 2
100 12643 25 fabio 1 1 4
100 12643 24 fabio 1 1 2
100 12643 23 fabio 1 1 3
100 12643 22 fabio 1 1 3
100 12643 21 fabio 1 1 2
100 12643 20 fabio 1 1 6
100 12643 19 fabio 1 1 5
100 12643 18 fabio 1 1 3
100 12643 17 fabio 1 1 2
100 12643 16 fabio 1 1 4
100 12643 15 fabio 1 1 4
100 12643 14 fabio 1 1 4
100 12643 13 fabio 1 2 3
100 12643 12 fabio 1 1 5
100 12643 11 fabio 1 3 5
100 12643 10 fabio 1 1 3
100 12643 9 fabio 1 1 3
100 12643 8 fabio 1 3 5
100 12643 7 fabio 1 1 2
100 12643 6 fabio 1 1 6
100 12643 5 fabio 1 2 4
100 12643 4 fabio 1 1 1
100 12643 3 fabio 1 1 7
100 12643 2 fabio 1 1 3
100 12643 1 fabio 1 1 3
100 12643 0 fabio 1 1 2
100 12551 99 fabio 1 2 4
100 12551 98 fabio 1 1 5
100 12551 97 fabio 1 1 4
100 12551 96 fabio 1 1 2
100 12551 95 fabio 1 1 3
100 12551 94 fabio 1 1 2
100 12551 93 fabio 1 0 0
100 12551 92 fabio 1 2 5
100 12551 91 fabio 1 1 2
100 12551 90 fabio 1 1 3
100 12551 89 fabio 1 1 2
100 12551 88 fabio 1 2 3
100 12551 87 fabio 1 1 1
100 12551 86 fabio 1 1 3
100 12551 85 fabio 1 1 3
100 12551 84 fabio 1 1 6
100 12551 83 fabio 1 1 2
100 12551 82 fabio 1 2 3
100 12551 81 fabio 1 2 5
100 12551 80 fabio 1 1 2
100 12551 79 fabio 1 1 2
100 12551 78 fabio 1 1 5
100 12551 77 fabio 1 1 3
100 12551 76 fabio 1 1 3
100 12551 75 fabio 1 1 1
100 12551 74 fabio 1 3 5
100 12551 73 fabio 1 0 0
100 12551 72 fabio 1 1 6
100 12551 71 fabio 1 1 3
100 12551 70 fabio 1 1 4
100 12551 69 fabio 1 1 4
100 12551 68 fabio 1 1 1
100 12551 67 fabio 1 1 4
100 12551 66 fabio 1 1 4
100 12551 65 fabio 1 1 3
100 12551 64 fabio 1 1 3
100 12551 63 fabio 1 1 5
100 12551 62 fabio 1 0 0
100 12551 61 fabio 1 1 2
100 12551 60 fabio 1 1 3
100 12551 59 fabio 1 1 1
100 12551 58 fabio 1 2 2
100 12551 57 fabio 1 1 6
100 12551 56 fabio 1 1 4
100 12551 55 fabio 1 2 3
100 12551 54 fabio 1 1 4
100 12551 53 fabio 1 2 3
100 12551 52 fabio 1 1 3
100 12551 51 fabio 1 1 1
100 12551 50 fabio 1 1 2
100 12551 49 fabio 1 1 3
100 12551 48 fabio 1 2 7
100 12551 47 fabio 1 1 1
100 12551 46 fabio 1 2 3
100 12551 45 fabio 1 1 1
100 12551 44 fabio 1 1 3
100 12551 43 fabio 1 1 5
100 12551 42 fabio 1 1 2
100 12551 41 fabio 1 1 5
100 12551 40 fabio 1 0 0
100 12551 39 fabio 1 1 4
100 12551 38 fabio 1 1 2
100 12551 37 fabio 1 1 1
100 12551 36 fabio 1 1 4
100 12551 35 fabio 1 1 1
100 12551 34 fabio 1 1 4
100 12551 33 fabio 1 1 4
100 12551 32 fabio 1 3 5
100 12551 31 fabio 1 1 2
100 12551 30 fabio 1 1 4
100 12551 29 fabio 1 1 4
100 12551 28 fabio 1 1 3
100 12551 27 fabio 1 1 4
100 12551 26 fabio 1 2 6
100 12551 25 fabio 1 0 0
100 12551 24 fabio 1 1 3
100 12551 23 fabio 1 1 2
100 12551 22 fabio 1 1 2
100 12551 21 fabio 1 1 4
100 12551 20 fabio 1 2 7
100 12551 19 fabio 1 1 3
100 12551 18 fabio 1 0 0
100 12551 17 fabio 1 1 2
100 12551 16 fabio 1 2 9
100 12551 15 fabio 1 1 2
100 12551 14 fabio 1 1 3
100 12551 13 fabio 1 2 6
100 12551 12 fabio 1 1 3
100 12551 11 fabio 1 1 1
100 12551 10 fabio 1 1 2
100 12551 9 fabio 1 1 1
100 12551 8 fabio 1 1 2
100 12551 7 fabio 1 1 4
100 12551 6 fabio 1 1 3
100 12551 5 fabio 1 1 4
100 12551 4 fabio 1 1 1
100 12551 3 fabio 1 1 3
100 12551 2 fabio 1 1 3
100 12551 1 fabio 1 1 5
100 12551 0 fabio 1 1 5
100 12459 99 fabio 1 1 3
100 12459 98 fabio 1 1 2
100 12459 97 fabio 1 1 1
100 12459 96 fabio 1 1 4
100 12459 95 fabio 1 1 6
100 12459 94 fabio 1 1 3
100 12459 93 fabio 1 1 4
100 12459 92 fabio 1 1 5
100 12459 91 fabio 1 1 6
100 12459 90 fabio 1 3 7
100 12459 89 fabio 1 1 4
100 12459 88 fabio 1 1 3
100 12459 87 fabio 1 1 1
100 12459 86 fabio 1 1 2
100 12459 85 fabio 1 1 4
100 12459 84 fabio 1 2 4
100 12459 83 fabio 1 1 2
100 12459 82 fabio 1 1 2
100 12459 81 fabio 1 1 3
100 12459 80 fabio 1 1 1
100 12459 79 fabio 1 1 4
100 12459 78 fabio 1 1 5
100 12459 77 fabio 1 1 6
100 12459 76 fabio 1 1 6
100 12459 75 fabio 1 2 5
100 12459 74 fabio 1 1 4
100 12459 73 fabio 1 1 3
100 12459 72 fabio 1 1 1
100 12459 71 fabio 1 1 1
100 12459 70 fabio 1 1 2
100 12459 69 fabio 1 2 5
100 12459 68 fabio 1 1 2
100 12459 67 fabio 1 0 0
100 12459 66 fabio 1 1 6
100 12459 65 fabio 1 2 4
100 12459 64 fabio 1 1 3
100 12459 63 fabio 1 1 2
100 12459 62 fabio 1 1 2
100 12459 61 fabio 1 1 3
100 12459 60 fabio 1 1 3
100 12459 59 fabio 1 1 2
100 12459 58 fabio 1 1 2
100 12459 57 fabio 1 1 1
100 12459 56 fabio 1 1 2
100 12459 55 fabio 1 1 2
100 12459 54 fabio 1 1 2
100 12459 53 fabio 1 1 3
100 12459 52 fabio 1 1 2
100 12459 51 fabio 1 1 1
100 12459 50 fabio 1 1 2
100 12459 49 fabio 1 1 1
100 12459 48 fabio 1 1 5
100 12459 47 fabio 1 1 2
100 12459 46 fabio 1 1 2
100 12459 45 fabio 1 1 4
100 12459 44 fabio 1 1 3
100 12459 43 fabio 1 1 1
100 12459 42 fabio 1 1 4
100 12459 41 fabio 1 3 8
100 12459 40 fabio 1 1 3
100 12459 39 fabio 1 3 7
100 12459 38 fabio 1 1 2
100 12459 37 fabio 1 1 4
100 12459 36 fabio 1 1 1
100 12459 35 fabio 1 1 4
100 12459 34 fabio 1 1 2
100 12459 33 fabio 1 1 2
100 12459 32 fabio 1 1 2
100 12459 31 fabio 1 1 5
100 12459 30 fabio 1 3 7
100 12459 29 fabio 1 1 6
100 12459 28 fabio 1 1 5
100 12459 27 fabio 1 3 7
100 12459 26 fabio 1 1 3
100 12459 25 fabio 1 2 10
100 12459 24 fabio 1 1 4
100 12459 23 fabio 1 1 2
100 12459 22 fabio 1 1 3
100 12459 21 fabio 1 1 3
100 12459 20 fabio 1 1 2
100 12459 19 fabio 1 1 3
100 12459 18 fabio 1 1 1
100 12459 17 fabio 1 1 2
100 12459 16 fabio 1 1 1
100 12459 15 fabio 1 2 4
100 12459 14 fabio 1 1 3
100 12459 13 fabio 1 1 1
100 12459 12 fabio 1 1 4
100 12459 11 fabio 1 1 4
100 12459 10 fabio 1 1 1
100 12459 9 fabio 1 1 4
100 12459 8 fabio 1 1 7
100 12459 7 fabio 1 1 5
100 12459 6 fabio 1 1 3
100 12459 5 fabio 1 1 2
100 12459 4 fabio 1 1 2
100 12459 3 fabio 1 1 4
100 12459 2 fabio 1 1 3
100 12459 1 fabio 1 3 5
100 12459 0 fabio 1 1 7
100 12367 99 fabio 1 1 2
100 12367 98 fabio 1 2 2
100 12367 97 fabio 1 1 4
100 12367 96 fabio 1 2 4
100 12367 95 fabio 1 1 2
100 12367 94 fabio 1 3 6
100 12367 93 fabio 1 1 2
100 12367 92 fabio 1 2 5
100 12367 91 fabio 1 1 4
100 12367 90 fabio 1 1 3
100 12367 89 fabio 1 1 1
100 12367 88 fabio 1 1 3
100 12367 87 fabio 1 1 4
100 12367 86 fabio 1 1 5
100 12367 85 fabio 1 2 7
100 12367 84 fabio 1 1 4
100 12367 83 fabio 1 0 0
100 12367 82 fabio 1 1 5
100 12367 81 fabio 1 1 5
100 12367 80 fabio 1 5 5
100 12367 79 fabio 1 0 0
100 12367 78 fabio 1 1 3
100 12367 77 fabio 1 1 2
