100 11171 74 santi 2 2 4
100 11171 73 santi 2 2 6
100 11171 72 santi 1 2 8
100 11171 71 santi 2 2 2
100 11171 70 santi 2 2 3
100 11171 69 santi 2 2 6
100 11171 68 santi 2 2 3
100 11171 67 santi 16 36 7
100 11171 66 santi 2 2 3
100 11171 65 santi 2 2 5
100 11171 64 santi 0 0 0
100 11171 63 santi 2 2 5
100 11171 62 santi 3 6 4
100 11171 61 santi 2 2 4
100 11171 60 santi 16 36 8
100 11171 59 santi 2 2 3
100 11171 58 santi 2 2 5
100 11171 57 santi 2 2 3
100 11171 56 santi 1 2 6
100 11171 55 santi 3 6 4
100 11171 54 santi 2 2 3
100 11171 53 santi 1 2 6
100 11171 52 santi 2 2 3
100 11171 51 santi 2 2 3
100 11171 50 santi 3 5 6
100 11171 49 santi 2 2 2
100 11171 48 santi 2 2 6
100 11171 47 santi 16 36 5
100 11171 46 santi 2 2 7
100 11171 45 santi 2 2 3
100 11171 44 santi 2 2 6
100 11171 43 santi 2 2 6
100 11171 42 santi 3 6 5
100 11171 41 santi 2 2 4
100 11171 40 santi 3 6 6
100 11171 39 santi 2 2 3
100 11171 38 santi 2 2 5
100 11171 37 santi 2 2 1
100 11171 36 santi 2 2 1
100 11171 35 santi 2 2 4
100 11171 34 santi 2 2 3
100 11171 33 santi 2 2 2
100 11171 32 santi 1 2 4
100 11171 31 santi 0 0 0
100 11171 30 santi 2 2 2
100 11171 29 santi 2 2 7
100 11171 28 santi 2 2 2
100 11171 27 santi 2 2 5
100 11171 26 santi 2 2 1
100 11171 25 santi 2 2 5
100 11171 24 santi 17 32 8
100 11171 23 santi 2 2 3
100 11171 22 santi 17 32 5
100 11171 21 santi 2 2 2
100 11171 20 santi 2 2 2
100 11171 19 santi 3 6 4
100 11171 18 santi 2 2 3
100 11171 17 santi 1 2 7
100 11171 16 santi 2 2 5
100 11171 15 santi 2 2 2
100 11171 14 santi 2 2 3
100 11171 13 santi 3 6 7
100 11171 12 santi 2 2 4
100 11171 11 santi 2 2 1
100 11171 10 santi 2 2 2
100 11171 9 santi 2 2 3
100 11171 8 santi 3 6 9
100 11171 7 santi 2 2 2
100 11171 6 santi 2 2 1
100 11171 5 santi 2 2 2
100 11171 4 santi 2 2 4
100 11171 3 santi 2 2 4
100 11171 2 santi 2 2 5
100 11171 1 santi 2 2 1
100 11171 0 santi 2 2 3
100 11079 99 santi 2 2 5
100 11079 98 santi 1 3 4
100 11079 97 santi 3 6 3
100 11079 96 santi 3 5 7
100 11079 95 santi 2 2 1
100 11079 94 santi 2 2 4
100 11079 93 santi 2 2 3
100 11079 92 santi 3 6 2
100 11079 91 santi 1 2 3
100 11079 90 santi 0 0 0
100 11079 89 santi 2 2 3
100 11079 88 santi 2 2 6
100 11079 87 santi 2 2 4
100 11079 86 santi 2 2 3
100 11079 85 santi 1 1 6
100 11079 84 santi 2 2 7
100 11079 83 santi 2 2 5
100 11079 82 santi 2 2 2
100 11079 81 santi 3 6 3
100 11079 80 santi 2 2 4
100 11079 79 santi 2 2 3
100 11079 78 santi 2 2 5
100 11079 77 santi 2 2 3
100 11079 76 santi 2 2 6
100 11079 75 santi 25 80 9
100 11079 74 santi 2 2 2
100 11079 73 santi 2 2 2
100 11079 72 santi 2 2 4
100 11079 71 santi 3 6 4
100 11079 70 santi 2 2 5
100 11079 69 santi 3 6 5
100 11079 68 santi 2 2 4
100 11079 67 santi 2 2 3
100 11079 66 santi 2 2 4
100 11079 65 santi 2 2 5
100 11079 64 santi 2 2 3
100 11079 63 santi 2 2 4
100 11079 62 santi 2 2 3
100 11079 61 santi 2 2 5
100 11079 60 santi 2 2 2
100 11079 59 santi 3 6 6
100 11079 58 santi 2 2 6
100 11079 57 santi 2 2 4
100 11079 56 santi 2 2 3
100 11079 55 santi 2 2 1
100 11079 54 santi 2 2 4
100 11079 53 santi 16 36 7
100 11079 52 santi 1 3 8
100 11079 51 santi 2 2 5
100 11079 50 santi 2 2 4
100 11079 49 santi 2 2 4
100 11079 48 santi 3 6 5
100 11079 47 santi 2 2 2
100 11079 46 santi 2 2 5
100 11079 45 santi 2 2 4
100 11079 44 santi 1 1 5
100 11079 43 santi 3 6 5
100 11079 42 santi 2 2 3
100 11079 41 santi 2 2 3
100 11079 40 santi 2 2 1
100 11079 39 santi 2 2 3
100 11079 38 santi 2 2 6
100 11079 37 santi 3 6 5
100 11079 36 santi 16 36 8
100 11079 35 santi 2 2 4
100 11079 34 santi 1 1 5
100 11079 33 santi 2 2 4
100 11079 32 santi 2 2 4
100 11079 31 santi 1 2 3
100 11079 30 santi 2 2 3
100 11079 29 santi 2 2 5
100 11079 28 santi 2 2 4
100 11079 27 santi 2 2 4
100 11079 26 santi 2 2 3
100 11079 25 santi 2 2 5
100 11079 24 santi 2 2 6
100 11079 23 santi 3 6 3
100 11079 22 santi 2 2 4
100 11079 21 santi 2 2 6
100 11079 20 santi 2 2 1
100 11079 19 santi 2 2 7
100 11079 18 santi 1 1 4
100 11079 17 santi 2 2 6
100 11079 16 santi 2 2 3
100 11079 15 santi 25 80 7
100 11079 14 santi 2 2 2
100 11079 13 santi 2 2 4
100 11079 12 santi 2 2 3
100 11079 11 santi 3 6 6
100 11079 10 santi 2 2 3
100 11079 9 santi 16 36 6
100 11079 8 santi 2 2 3
100 11079 7 santi 2 2 3
100 11079 6 santi 2 2 3
100 11079 5 santi 2 2 2
100 11079 4 santi 2 2 4
100 11079 3 santi 2 2 5
100 11079 2 santi 1 2 6
100 11079 1 santi 2 2 3
100 11079 0 santi 2 2 3
100 10987 99 santi 2 2 9
100 10987 98 santi 3 6 7
100 10987 97 santi 3 6 5
100 10987 96 santi 2 2 2
100 10987 95 santi 2 2 2
100 10987 94 santi 1 2 8
100 10987 93 santi 2 2 4
100 10987 92 santi 9 16 9
100 10987 91 santi 2 2 2
100 10987 90 santi 3 6 4
100 10987 89 santi 2 2 3
100 10987 88 santi 2 2 4
100 10987 87 santi 1 1 4
100 10987 86 santi 2 2 6
100 10987 85 santi 2 2 2
100 10987 84 santi 2 2 2
100 10987 83 santi 3 5 5
100 10987 82 santi 16 36 7
100 10987 81 santi 2 2 1
100 10987 80 santi 2 2 3
100 10987 79 santi 7 13 5
100 10987 78 santi 2 2 4
100 10987 77 santi 2 2 4
100 10987 76 santi 22 52 9
100 10987 75 santi 2 2 3
100 10987 74 santi 2 2 2
100 10987 73 santi 2 2 4
100 10987 72 santi 2 2 3
100 10987 71 santi 2 2 3
100 10987 70 santi 17 32 8
100 10987 69 santi 2 2 4
100 10987 68 santi 2 2 4
100 10987 67 santi 2 2 4
100 10987 66 santi 2 2 4
100 10987 65 santi 2 2 3
100 10987 64 santi 2 2 3
100 10987 63 santi 3 6 4
100 10987 62 santi 16 36 8
100 10987 61 santi 2 2 5
100 10987 60 santi 2 2 3
100 10987 59 santi 17 32 5
100 10987 58 santi 2 2 5
100 10987 57 santi 2 2 1
100 10987 56 santi 2 2 2
100 10987 55 santi 1 2 5
100 10987 54 santi 2 2 3
100 10987 53 santi 2 2 3
100 10987 52 santi 16 36 6
100 10987 51 santi 2 2 3
100 10987 50 santi 2 2 3
100 10987 49 santi 2 2 3
100 10987 48 santi 16 36 7
100 10987 47 santi 16 36 4
100 10987 46 santi 2 2 3
100 10987 45 santi 2 2 2
100 10987 44 santi 2 2 2
100 10987 43 santi 2 2 6
100 10987 42 santi 2 2 4
100 10987 41 santi 2 2 4
100 10987 40 santi 2 2 2
100 10987 39 santi 2 2 4
100 10987 38 santi 2 2 4
100 10987 37 santi 2 2 6
100 10987 36 santi 2 2 3
100 10987 35 santi 1 2 3
100 10987 34 santi 0 0 0
100 10987 33 santi 1 1 5
100 10987 32 santi 2 2 2
100 10987 31 santi 16 36 8
100 10987 30 santi 2 2 2
100 10987 29 santi 2 2 7
100 10987 28 santi 2 2 3
100 10987 27 santi 2 2 7
100 10987 26 santi 1 2 4
100 10987 25 santi 2 2 7
100 10987 24 santi 1 2 7
100 10987 23 santi 16 36 6
100 10987 22 santi 2 2 3
100 10987 21 santi 17 32 4
100 10987 20 santi 2 2 1
100 10987 19 santi 2 2 2
100 10987 18 santi 2 2 3
100 10987 17 santi 2 2 2
100 10987 16 santi 2 2 3
100 10987 15 santi 2 2 5
100 10987 14 santi 2 2 7
100 10987 13 santi 1 2 10
100 10987 12 santi 2 2 4
100 10987 11 santi 2 2 3
100 10987 10 santi 3 6 4
100 10987 9 santi 3 5 5
100 10987 8 santi 2 2 2
100 10987 7 santi 2 2 3
100 10987 6 santi 2 2 1
100 10987 5 santi 0 0 0
100 10987 4 santi 2 2 2
100 10987 3 santi 2 2 5
100 10987 2 santi 2 2 2
100 10987 1 santi 3 6 6
100 10987 0 santi 2 2 2
100 10895 99 santi 2 2 5
100 10895 98 santi 17 32 6
100 10895 97 santi 3 6 5
100 10895 96 santi 2 2 6
100 10895 95 santi 2 2 1
100 10895 94 santi 2 2 5
100 10895 93 santi 3 6 2
100 10895 92 santi 2 2 5
100 10895 91 santi 2 2 2
100 10895 90 santi 2 2 2
100 10895 89 santi 2 2 6
100 10895 88 santi 17 32 7
100 10895 87 santi 2 2 2
100 10895 86 santi 0 0 0
100 10895 85 santi 2 2 4
100 10895 84 santi 2 2 5
100 10895 83 santi 2 2 1
100 10895 82 santi 2 2 2
100 10895 81 santi 2 2 5
100 10895 80 santi 2 2 5
100 10895 79 santi 1 2 6
100 10895 78 santi 2 2 4
100 10895 77 santi 3 5 5
100 10895 76 santi 2 2 4
100 10895 75 santi 2 2 3
100 10895 74 santi 2 2 1
100 10895 73 santi 2 2 3
100 10895 72 santi 2 2 6
100 10895 71 santi 2 2 2
100 10895 70 santi 2 2 2
100 10895 69 santi 3 5 7
100 10895 68 santi 16 35 9
100 10895 67 santi 1 3 6
100 10895 66 santi 2 2 5
100 10895 65 santi 2 2 4
100 10895 64 santi 2 2 2
100 10895 63 santi 2 2 3
100 10895 62 santi 2 2 3
100 10895 61 santi 2 2 2
100 10895 60 santi 2 2 2
100 10895 59 santi 13 28 8
100 10895 58 santi 2 2 4
100 10895 57 santi 2 2 5
100 10895 56 santi 2 2 2
100 10895 55 santi 2 2 4
100 10895 54 santi 2 2 3
100 10895 53 santi 2 2 2
100 10895 52 santi 16 36 9
100 10895 51 santi 2 2 4
100 10895 50 santi 2 2 2
100 10895 49 santi 2 2 4
100 10895 48 santi 2 2 6
100 10895 47 santi 2 2 2
100 10895 46 santi 2 2 4
100 10895 45 santi 2 2 1
100 10895 44 santi 3 6 6
100 10895 43 santi 2 2 6
100 10895 42 santi 2 2 4
100 10895 41 santi 2 2 4
100 10895 40 santi 16 36 4
100 10895 39 santi 1 1 4
100 10895 38 santi 2 2 2
100 10895 37 santi 2 2 1
100 10895 36 santi 2 2 4
100 10895 35 santi 16 36 9
100 10895 34 santi 2 2 3
100 10895 33 santi 2 2 2
100 10895 32 santi 2 2 3
100 10895 31 santi 2 2 1
100 10895 30 santi 2 2 6
100 10895 29 santi 2 2 7
100 10895 28 santi 2 2 4
100 10895 27 santi 2 2 4
100 10895 26 santi 2 2 2
100 10895 25 santi 2 2 1
100 10895 24 santi 2 2 2
100 10895 23 santi 2 2 5
100 10895 22 santi 3 6 6
100 10895 21 santi 2 2 3
100 10895 20 santi 3 6 5
100 10895 19 santi 2 2 4
100 10895 18 santi 2 2 4
100 10895 17 santi 2 2 5
100 10895 16 santi 2 2 4
100 10895 15 santi 3 6 6
100 10895 14 santi 2 2 5
100 10895 13 santi 2 2 1
100 10895 12 santi 2 2 1
100 10895 11 santi 3 6 6
100 10895 10 santi 2 2 6
100 10895 9 santi 2 2 6
100 10895 8 santi 2 2 6
100 10895 7 santi 0 0 0
100 10895 6 santi 3 6 2
100 10895 5 santi 2 2 2
100 10895 4 santi 2 2 6
100 10895 3 santi 2 2 3
100 10895 2 santi 1 3 11
100 10895 1 santi 16 36 9
100 10895 0 santi 3 6 4
100 10803 99 santi 2 2 5
100 10803 98 santi 1 1 5
100 10803 97 santi 2 2 2
100 10803 96 santi 2 2 2
100 10803 95 santi 2 2 4
100 10803 94 santi 2 2 3
100 10803 93 santi 2 2 4
100 10803 92 santi 2 2 5
100 10803 91 santi 2 2 2
100 10803 90 santi 2 2 4
100 10803 89 santi 2 2 2
100 10803 88 santi 2 2 5
100 10803 87 santi 2 2 4
100 10803 86 santi 2 2 4
100 10803 85 santi 3 5 4
100 10803 84 santi 2 2 2
100 10803 83 santi 3 6 8
100 10803 82 santi 2 2 3
100 10803 81 santi 1 2 7
100 10803 80 santi 2 2 7
100 10803 79 santi 2 2 4
100 10803 78 santi 2 2 8
100 10803 77 santi 1 1 6
100 10803 76 santi 17 32 5
100 10803 75 santi 3 6 4
100 10803 74 santi 2 2 7
100 10803 73 santi 2 2 3
100 10803 72 santi 2 2 7
100 10803 71 santi 3 6 5
100 10803 70 santi 2 2 4
100 10803 69 santi 3 6 6
100 10803 68 santi 2 2 3
100 10803 67 santi 2 2 5
100 10803 66 santi 2 2 3
100 10803 65 santi 2 2 6
100 10803 64 santi 2 2 4
100 10803 63 santi 2 2 2
100 10803 62 santi 2 2 4
100 10803 61 santi 2 2 5
100 10803 60 santi 2 2 2
100 10803 59 santi 17 32 4
100 10803 58 santi 2 2 4
100 10803 57 santi 2 2 6
100 10803 56 santi 2 2 3
100 10803 55 santi 2 2 2
100 10803 54 santi 2 2 4
100 10803 53 santi 3 5 5
100 10803 52 santi 2 2 4
100 10803 51 santi 0 0 0
100 10803 50 santi 2 2 2
100 10803 49 santi 3 6 6
100 10803 48 santi 2 2 2
100 10803 47 santi 2 2 6
100 10803 46 santi 13 28 6
100 10803 45 santi 1 2 7
100 10803 44 santi 25 77 9
100 10803 43 santi 2 2 4
100 10803 42 santi 2 2 2
100 10803 41 santi 2 2 4
100 10803 40 santi 2 2 7
100 10803 39 santi 2 2 5
100 10803 38 santi 2 2 4
100 10803 37 santi 2 2 8
100 10803 36 santi 1 3 5
100 10803 35 santi 2 2 7
100 10803 34 santi 2 2 4
100 10803 33 santi 1 3 5
100 10803 32 santi 3 6 9
100 10803 31 santi 2 2 5
100 10803 30 santi 1 2 6
100 10803 29 santi 3 6 6
100 10803 28 santi 16 36 7
100 10803 27 santi 21 47 10
100 10803 26 santi 3 6 3
100 10803 25 santi 2 2 4
100 10803 24 santi 3 6 6
100 10803 23 santi 2 2 2
100 10803 22 santi 2 2 6
100 10803 21 santi 2 2 5
100 10803 20 santi 2 2 4
100 10803 19 santi 2 2 7
100 10803 18 santi 2 2 3
100 10803 17 santi 2 2 8
100 10803 16 santi 2 2 7
100 10803 15 santi 2 2 5
100 10803 14 santi 16 36 6
100 10803 13 santi 16 36 7
100 10803 12 santi 1 3 6
100 10803 11 santi 2 2 5
100 10803 10 santi 2 2 6
100 10803 9 santi 2 2 2
100 10803 8 santi 2 2 3
100 10803 7 santi 3 6 5
100 10803 6 santi 2 2 5
100 10803 5 santi 2 2 8
100 10803 4 santi 3 5 5
100 10803 3 santi 3 6 6
100 10803 2 santi 13 28 6
100 10803 1 santi 16 36 11
100 10803 0 santi 2 2 5
100 10711 99 santi 2 2 7
100 10711 98 santi 2 2 4
100 10711 97 santi 2 2 3
100 10711 96 santi 2 2 3
100 10711 95 santi 17 32 6
100 10711 94 santi 2 2 2
100 10711 93 santi 2 2 2
100 10711 92 santi 2 2 4
100 10711 91 santi 2 2 8
100 10711 90 santi 2 2 1
100 10711 89 santi 2 2 4
100 10711 88 santi 2 2 10
100 10711 87 santi 2 2 5
100 10711 86 santi 2 2 3
100 10711 85 santi 2 2 6
100 10711 84 santi 2 2 2
100 10711 83 santi 2 2 7
100 10711 82 santi 2 2 2
100 10711 81 santi 2 2 3
100 10711 80 santi 2 2 5
100 10711 79 santi 2 2 2
100 10711 78 santi 2 2 5
100 10711 77 santi 3 6 7
100 10711 76 santi 2 2 4
100 10711 75 santi 1 2 4
100 10711 74 santi 2 2 4
100 10711 73 santi 2 2 5
100 10711 72 santi 2 2 7
100 10711 71 santi 2 2 4
100 10711 70 santi 2 2 4
100 10711 69 santi 3 6 6
100 10711 68 santi 3 5 3
100 10711 67 santi 2 2 2
100 10711 66 santi 3 6 3
100 10711 65 santi 2 2 6
100 10711 64 santi 3 6 8
100 10711 63 santi 2 2 2
100 10711 62 santi 1 1 8
100 10711 61 santi 16 36 8
100 10711 60 santi 2 2 2
100 10711 59 santi 2 2 3
100 10711 58 santi 2 2 10
100 10711 57 santi 2 2 6
100 10711 56 santi 2 2 5
100 10711 55 santi 2 2 3
100 10711 54 santi 16 36 6
100 10711 53 santi 2 2 4
100 10711 52 santi 3 6 5
100 10711 51 santi 2 2 9
100 10711 50 santi 2 2 4
100 10711 49 santi 2 2 3
100 10711 48 santi 3 6 4
100 10711 47 santi 1 1 4
100 10711 46 santi 2 2 5
100 10711 45 santi 2 2 1
100 10711 44 santi 2 2 7
100 10711 43 santi 2 2 4
100 10711 42 santi 0 0 0
100 10711 41 santi 3 6 7
100 10711 40 santi 3 6 3
100 10711 39 santi 3 6 9
100 10711 38 santi 2 2 3
100 10711 37 santi 2 2 3
100 10711 36 santi 2 2 7
100 10711 35 santi 0 0 0
100 10711 34 santi 1 1 3
100 10711 33 santi 3 6 7
100 10711 32 santi 2 2 1
100 10711 31 santi 1 3 4
100 10711 30 santi 2 2 3
100 10711 29 santi 2 2 5
100 10711 28 santi 2 2 5
100 10711 27 santi 3 5 3
100 10711 26 santi 1 2 5
100 10711 25 santi 2 2 5
100 10711 24 santi 2 2 3
100 10711 23 santi 3 6 6
100 10711 22 santi 2 2 1
100 10711 21 santi 17 32 5
100 10711 20 santi 3 6 8
100 10711 19 santi 2 2 2
100 10711 18 santi 2 2 4
100 10711 17 santi 3 6 9
100 10711 16 santi 2 2 3
100 10711 15 santi 2 2 4
100 10711 14 santi 3 6 8
100 10711 13 santi 2 2 2
100 10711 12 santi 2 2 8
100 10711 11 santi 3 6 4
100 10711 10 santi 2 2 2
100 10711 9 santi 2 2 4
100 10711 8 santi 2 2 3
100 10711 7 santi 2 2 2
100 10711 6 santi 2 2 7
100 10711 5 santi 2 2 2
100 10711 4 santi 2 2 5
100 10711 3 santi 2 2 5
100 10711 2 santi 16 36 4
100 10711 1 santi 2 2 2
100 10711 0 santi 16 36 10
100 10619 99 santi 1 1 6
100 10619 98 santi 2 2 3
100 10619 97 santi 2 2 5
100 10619 96 santi 16 36 10
100 10619 95 santi 2 2 4
100 10619 94 santi 2 2 3
100 10619 93 santi 2 2 5
100 10619 92 santi 2 2 4
100 10619 91 santi 16 36 5
100 10619 90 santi 16 36 9
100 10619 89 santi 2 2 7
100 10619 88 santi 2 2 3
100 10619 87 santi 2 2 2
100 10619 86 santi 2 2 3
100 10619 85 santi 2 2 3
100 10619 84 santi 3 6 5
100 10619 83 santi 2 2 4
100 10619 82 santi 2 2 3
100 10619 81 santi 2 2 5
100 10619 80 santi 3 6 9
100 10619 79 santi 2 2 5
100 10619 78 santi 2 2 1
100 10619 77 santi 2 2 6
100 10619 76 santi 2 2 2
100 10619 75 santi 2 2 5
100 10619 74 santi 2 2 2
100 10619 73 santi 2 2 6
100 10619 72 santi 2 2 1
100 10619 71 santi 2 2 4
100 10619 70 santi 2 2 2
100 10619 69 santi 7 13 5
100 10619 68 santi 3 6 4
100 10619 67 santi 2 2 5
100 10619 66 santi 2 2 7
100 10619 65 santi 2 2 2
100 10619 64 santi 3 5 5
100 10619 63 santi 3 6 3
100 10619 62 santi 1 2 7
100 10619 61 santi 2 2 6
100 10619 60 santi 2 2 5
100 10619 59 santi 16 36 7
100 10619 58 santi 2 2 3
100 10619 57 santi 2 2 5
100 10619 56 santi 2 2 5
100 10619 55 santi 2 2 2
100 10619 54 santi 2 2 3
100 10619 53 santi 21 48 7
100 10619 52 santi 1 2 7
100 10619 51 santi 2 2 6
100 10619 50 santi 2 2 5
100 10619 49 santi 2 2 8
100 10619 48 santi 2 2 4
100 10619 47 santi 2 2 6
100 10619 46 santi 2 2 5
100 10619 45 santi 3 6 8
100 10619 44 santi 2 2 4
100 10619 43 santi 1 1 5
100 10619 42 santi 2 2 4
100 10619 41 santi 1 1 6
100 10619 40 santi 16 36 6
100 10619 39 santi 2 2 6
100 10619 38 santi 2 2 5
100 10619 37 santi 2 2 2
100 10619 36 santi 2 2 4
100 10619 35 santi 2 2 3
100 10619 34 santi 2 2 4
100 10619 33 santi 16 36 8
100 10619 32 santi 1 3 5
100 10619 31 santi 3 6 6
100 10619 30 santi 17 32 5
100 10619 29 santi 1 2 4
100 10619 28 santi 2 2 6
100 10619 27 santi 2 2 8
100 10619 26 santi 0 0 0
100 10619 25 santi 3 6 3
100 10619 24 santi 2 2 7
100 10619 23 santi 2 2 4
100 10619 22 santi 2 2 3
100 10619 21 santi 0 0 0
100 10619 20 santi 2 2 5
100 10619 19 santi 3 6 7
100 10619 18 santi 2 2 5
100 10619 17 santi 2 2 4
100 10619 16 santi 2 2 2
100 10619 15 santi 2 2 3
100 10619 14 santi 2 2 2
100 10619 13 santi 6 10 7
100 10619 12 santi 2 2 5
100 10619 11 santi 2 2 6
100 10619 10 santi 3 6 3
100 10619 9 santi 3 6 5
100 10619 8 santi 16 36 9
100 10619 7 santi 2 2 6
100 10619 6 santi 3 5 8
100 10619 5 santi 2 2 4
100 10619 4 santi 2 2 4
100 10619 3 santi 16 36 8
100 10619 2 santi 2 2 2
100 10619 1 santi 17 32 6
100 10619 0 santi 2 2 5
100 10527 99 santi 7 13 9
100 10527 98 santi 2 2 4
100 10527 97 santi 2 2 1
100 10527 96 santi 2 2 6
100 10527 95 santi 2 2 8
100 10527 94 santi 2 2 3
100 10527 93 santi 1 1 5
100 10527 92 santi 2 2 3
100 10527 91 santi 2 2 6
100 10527 90 santi 2 2 5
100 10527 89 santi 2 2 4
100 10527 88 santi 2 2 3
100 10527 87 santi 3 6 6
100 10527 86 santi 2 2 4
100 10527 85 santi 2 2 4
100 10527 84 santi 2 2 7
100 10527 83 santi 2 2 1
100 10527 82 santi 3 6 10
100 10527 81 santi 3 6 4
100 10527 80 santi 25 80 9
100 10527 79 santi 2 2 4
100 10527 78 santi 2 2 5
100 10527 77 santi 3 5 7
100 10527 76 santi 2 2 1
100 10527 75 santi 2 2 8
100 10527 74 santi 17 32 5
100 10527 73 santi 2 2 6
100 10527 72 santi 2 2 6
100 10527 71 santi 2 2 5
100 10527 70 santi 2 2 4
100 10527 69 santi 3 6 5
100 10527 68 santi 1 3 9
100 10527 67 santi 2 2 4
100 10527 66 santi 1 2 8
100 10527 65 santi 2 2 4
100 10527 64 santi 2 2 2
100 10527 63 santi 3 5 6
100 10527 62 santi 16 36 6
100 10527 61 santi 2 2 6
100 10527 60 santi 3 6 8
100 10527 59 santi 3 6 5
100 10527 58 santi 2 2 3
100 10527 57 santi 2 2 6
100 10527 56 santi 3 6 4
100 10527 55 santi 16 36 3
100 10527 54 santi 2 2 5
100 10527 53 santi 2 2 3
100 10527 52 santi 2 2 5
100 10527 51 santi 16 36 4
100 10527 50 santi 16 36 7
100 10527 49 santi 2 2 5
100 10527 48 santi 3 5 6
100 10527 47 santi 16 36 11
100 10527 46 santi 2 2 3
100 10527 45 santi 2 2 4
100 10527 44 santi 2 2 6
100 10527 43 santi 2 2 3
100 10527 42 santi 2 2 7
100 10527 41 santi 2 2 4
100 10527 40 santi 16 36 4
100 10527 39 santi 2 2 5
100 10527 38 santi 2 2 3
100 10527 37 santi 2 2 5
100 10527 36 santi 2 2 5
100 10527 35 santi 2 2 4
100 10527 34 santi 2 2 6
100 10527 33 santi 17 32 5
100 10527 32 santi 2 2 7
100 10527 31 santi 2 2 3
100 10527 30 santi 1 2 5
100 10527 29 santi 3 6 5
100 10527 28 santi 3 6 6
100 10527 27 santi 2 2 3
100 10527 26 santi 2 2 5
100 10527 25 santi 3 6 8
100 10527 24 santi 7 13 6
100 10527 23 santi 2 2 4
100 10527 22 santi 1 2 4
100 10527 21 santi 2 2 1
100 10527 20 santi 17 32 4
100 10527 19 santi 3 6 6
100 10527 18 santi 2 2 3
100 10527 17 santi 2 2 5
100 10527 16 santi 2 2 1
100 10527 15 santi 2 2 4
100 10527 14 santi 16 36 5
100 10527 13 santi 2 2 4
100 10527 12 santi 2 2 4
100 10527 11 santi 16 36 7
100 10527 10 santi 2 2 6
100 10527 9 santi 24 43 10
100 10527 8 santi 2 2 5
100 10527 7 santi 2 2 8
100 10527 6 santi 16 36 9
100 10527 5 santi 2 2 4
100 10527 4 santi 2 2 3
100 10527 3 santi 3 6 7
100 10527 2 santi 1 1 4
100 10527 1 santi 3 6 3
100 10527 0 santi 2 2 6
100 10435 99 santi 2 2 6
100 10435 98 santi 2 2 4
100 10435 97 santi 2 2 6
100 10435 96 santi 2 2 2
100 10435 95 santi 2 2 3
100 10435 94 santi 2 2 2
100 10435 93 santi 2 2 7
100 10435 92 santi 2 2 4
100 10435 91 santi 2 2 3
100 10435 90 santi 2 2 2
100 10435 89 santi 2 2 6
100 10435 88 santi 2 2 8
100 10435 87 santi 3 6 5
100 10435 86 santi 2 2 7
100 10435 85 santi 3 6 5
100 10435 84 santi 17 32 7
100 10435 83 santi 2 2 4
100 10435 82 santi 3 6 5
100 10435 81 santi 16 36 7
100 10435 80 santi 2 2 1
100 10435 79 santi 2 2 5
100 10435 78 santi 3 6 4
100 10435 77 santi 1 2 9
100 10435 76 santi 2 2 8
100 10435 75 santi 2 2 2
100 10435 74 santi 2 2 3
100 10435 73 santi 3 6 5
100 10435 72 santi 1 1 5
100 10435 71 santi 2 2 4
100 10435 70 santi 2 2 4
100 10435 69 santi 2 2 4
100 10435 68 santi 2 2 3
100 10435 67 santi 3 6 8
100 10435 66 santi 1 3 8
100 10435 65 santi 2 2 4
100 10435 64 santi 2 2 3
100 10435 63 santi 2 2 4
100 10435 62 santi 2 2 4
100 10435 61 santi 2 2 4
100 10435 60 santi 2 2 4
100 10435 59 santi 2 2 6
100 10435 58 santi 1 2 6
100 10435 57 santi 2 2 8
100 10435 56 santi 2 2 9
100 10435 55 santi 17 32 8
100 10435 54 santi 3 5 7
100 10435 53 santi 1 1 4
100 10435 52 santi 2 2 5
100 10435 51 santi 1 3 5
100 10435 50 santi 2 2 1
100 10435 49 santi 2 2 1
100 10435 48 santi 2 2 2
100 10435 47 santi 3 6 7
100 10435 46 santi 2 2 2
100 10435 45 santi 2 2 4
100 10435 44 santi 1 2 8
100 10435 43 santi 2 2 6
100 10435 42 santi 2 2 8
100 10435 41 santi 2 2 1
100 10435 40 santi 16 36 5
100 10435 39 santi 2 2 5
100 10435 38 santi 16 49 6
100 10435 37 santi 25 80 8
100 10435 36 santi 2 2 4
100 10435 35 santi 2 2 2
100 10435 34 santi 0 0 0
100 10435 33 santi 2 2 4
100 10435 32 santi 2 2 6
100 10435 31 santi 2 2 3
100 10435 30 santi 2 2 4
100 10435 29 santi 2 2 3
100 10435 28 santi 2 2 5
100 10435 27 santi 2 2 3
100 10435 26 santi 17 32 5
100 10435 25 santi 2 2 4
100 10435 24 santi 2 2 2
100 10435 23 santi 2 2 5
100 10435 22 santi 3 6 5
100 10435 21 santi 2 2 1
100 10435 20 santi 2 2 3
100 10435 19 santi 3 6 5
100 10435 18 santi 3 5 4
100 10435 17 santi 2 2 5
100 10435 16 santi 2 2 8
100 10435 15 santi 1 2 7
100 10435 14 santi 2 2 5
100 10435 13 santi 2 2 2
100 10435 12 santi 2 2 5
100 10435 11 santi 2 2 5
100 10435 10 santi 2 2 6
100 10435 9 santi 2 2 4
100 10435 8 santi 2 2 3
100 10435 7 santi 2 2 4
100 10435 6 santi 2 2 3
100 10435 5 santi 2 2 6
100 10435 4 santi 2 2 3
100 10435 3 santi 2 2 8
100 10435 2 santi 3 6 6
100 10435 1 santi 3 6 5
100 10435 0 santi 2 2 1
