5 0.282143 40 79 5 0.4
5 0.4 40 80 5 0
5 0.28223 41 81 5 0.4
5 0.268475 41 82 5 0.489898
5 0.265279 42 83 5 0.489898
5 0.285714 42 84 5 0.4
5 0.395349 43 85 5 0
5 0.285714 43 86 5 0.4
5 0.265424 44 87 5 0.489898
5 0.268475 44 88 5 0.489898
5 0.28254 45 89 5 0.4
5 0.4 45 90 5 0
5 0.282609 46 91 5 0.4
5 0.268475 46 92 5 0.489898
5 0.265619 47 93 5 0.489898
5 0.285714 47 94 5 0.4
5 0.395833 48 95 5 0
5 0.285714 48 96 5 0.4
5 0.265735 49 97 5 0.489898
5 0.268475 49 98 5 0.489898
5 0.282857 50 99 5 0.4
5 0.4 50 100 5 0
5 0.282913 51 101 5 0.4
5 0.268475 51 102 5 0.489898
5 0.265893 52 103 5 0.489898
5 0.285714 52 104 5 0.4
5 0.396226 53 105 5 0
5 0.285714 53 106 5 0.4
5 0.265989 54 107 5 0.489898
5 0.268475 54 108 5 0.489898
5 0.283117 55 109 5 0.4
5 0.4 55 110 5 0
5 0.283163 56 111 5 0.4
5 0.268475 56 112 5 0.489898
5 0.26612 57 113 5 0.489898
5 0.285714 57 114 5 0.4
5 0.396552 58 115 5 0
5 0.285714 58 116 5 0.4
5 0.2662 59 117 5 0.489898
5 0.268475 59 118 5 0.489898
5 0.283333 60 119 5 0.4
5 0.4 60 120 5 0
5 0.283372 61 121 5 0.4
5 0.268475 61 122 5 0.489898
5 0.26631 62 123 5 0.489898
5 0.285714 62 124 5 0.4
5 0.396825 63 125 5 0
5 0.285714 63 126 5 0.4
5 0.266377 64 127 5 0.489898
5 0.268475 64 128 5 0.489898
5 0.283516 65 129 5 0.4
5 0.4 65 130 5 0
5 0.28355 66 131 5 0.4
5 0.268475 66 132 5 0.489898
5 0.266471 67 133 5 0.489898
5 0.285714 67 134 5 0.4
5 0.397059 68 135 5 0
5 0.285714 68 136 5 0.4
5 0.266529 69 137 5 0.489898
5 0.268475 69 138 5 0.489898
5 0.283673 70 139 5 0.4
5 0.4 70 140 5 0
5 0.283702 71 141 5 0.4
5 0.268475 71 142 5 0.489898
5 0.26661 72 143 5 0.489898
5 0.285714 72 144 5 0.4
5 0.39726 73 145 5 0
5 0.285714 73 146 5 0.4
5 0.266661 74 147 5 0.489898
5 0.268475 74 148 5 0.489898
5 0.28381 75 149 5 0.4
5 0.4 75 150 5 0
5 0.283835 76 151 5 0.4
5 0.268475 76 152 5 0.489898
5 0.266731 77 153 5 0.489898
5 0.285714 77 154 5 0.4
5 0.397436 78 155 5 0
5 0.285714 78 156 5 0.4
5 0.266776 79 157 5 0.489898
5 0.268475 79 158 5 0.489898
5 0.283929 80 159 5 0.4
5 0.4 80 160 5 0
5 0.283951 81 161 5 0.4
5 0.268475 81 162 5 0.489898
5 0.266838 82 163 5 0.489898
5 0.285714 82 164 5 0.4
5 0.39759 83 165 5 0
5 0.285714 83 166 5 0.4
5 0.266877 84 167 5 0.489898
5 0.268475 84 168 5 0.489898
5 0.284034 85 169 5 0.4
5 0.4 85 170 5 0
5 0.284053 86 171 5 0.4
5 0.268475 86 172 5 0.489898
5 0.266932 87 173 5 0.489898
5 0.285714 87 174 5 0.4
5 0.397727 88 175 5 0
5 0.285714 88 176 5 0.4
5 0.266966 89 177 5 0.489898
5 0.268475 89 178 5 0.489898
5 0.284127 90 179 5 0.4
5 0.4 90 180 5 0
5 0.284144 91 181 5 0.4
5 0.268475 91 182 5 0.489898
5 0.267016 92 183 5 0.489898
5 0.285714 92 184 5 0.4
5 0.397849 93 185 5 0
5 0.285714 93 186 5 0.4
5 0.267047 94 187 5 0.489898
5 0.268475 94 188 5 0.489898
5 0.284211 95 189 5 0.4
5 0.4 95 190 5 0
5 0.284226 96 191 5 0.4
5 0.268475 96 192 5 0.489898
5 0.267091 97 193 5 0.489898
5 0.285714 97 194 5 0.4
5 0.397959 98 195 5 0
5 0.285714 98 196 5 0.4
5 0.267119 99 197 5 0.489898
5 0.268475 99 198 5 0.489898
5 0.284286 100 199 5 0.4
5 0.4 100 200 5 0
5 0.2843 101 201 5 0.4
5 0.268475 101 202 5 0.489898
5 0.267159 102 203 5 0.489898
5 0.285714 102 204 5 0.4
5 0.398058 103 205 5 0
5 0.285714 103 206 5 0.4
5 0.267184 104 207 5 0.489898
5 0.268475 104 208 5 0.489898
5 0.284354 105 209 5 0.4
5 0.4 105 210 5 0
5 0.284367 106 211 5 0.4
5 0.268475 106 212 5 0.489898
5 0.26722 107 213 5 0.489898
5 0.285714 107 214 5 0.4
5 0.398148 108 215 5 0
5 0.285714 108 216 5 0.4
5 0.267243 109 217 5 0.489898
5 0.268475 109 218 5 0.489898
5 0.284416 110 219 5 0.4
5 0.4 110 220 5 0
5 0.284427 111 221 5 0.4
5 0.268475 111 222 5 0.489898
5 0.267276 112 223 5 0.489898
5 0.285714 112 224 5 0.4
5 0.39823 113 225 5 0
5 0.285714 113 226 5 0.4
5 0.267297 114 227 5 0.489898
5 0.268475 114 228 5 0.489898
5 0.284472 115 229 5 0.4
5 0.4 115 230 5 0
5 0.284483 116 231 5 0.4
5 0.268475 116 232 5 0.489898
5 0.267327 117 233 5 0.489898
5 0.285714 117 234 5 0.4
5 0.398305 118 235 5 0
5 0.285714 118 236 5 0.4
5 0.267347 119 237 5 0.489898
5 0.268475 119 238 5 0.489898
5 0.284524 120 239 5 0.4
5 0.4 120 240 5 0
5 0.284534 121 241 5 0.4
5 0.268475 121 242 5 0.489898
5 0.267374 122 243 5 0.489898
5 0.285714 122 244 5 0.4
5 0.398374 123 245 5 0
5 0.285714 123 246 5 0.4
5 0.267392 124 247 5 0.489898
5 0.268475 124 248 5 0.489898
5 0.284571 125 249 5 0.4
5 0.4 125 250 5 0
