 0.0212019 25 112 120 0.933333 0.760847
 0.0214498 25 113 120 0.941667 0.75604
 0.0215649 25 114 120 0.95 0.762124
 0.0209767 26 115 120 0.958333 0.757142
 0.0210883 26 116 120 0.966667 0.763035
 0.0212009 26 117 120 0.975 0.768792
 0.0213143 26 118 120 0.983333 0.774417
 0.0214286 26 119 120 0.991667 0.779913
 0.0212939 26 120 120 1 0.806226
 0.0210591 26 121 120 1.00833 0.841584
 0.0205034 27 122 120 1.01667 0.836494
 0.0207302 27 123 120 1.025 0.831289
 0.0208451 27 124 120 1.03333 0.835996
 0.0209608 27 125 120 1.04167 0.840593
 0.0204341 28 126 120 1.05 0.835165
 0.0205466 28 127 120 1.05833 0.839601
 0.0206598 28 128 120 1.06667 0.843933
 0.0207736 28 129 120 1.075 0.84816
 0.0204653 28 130 120 1.08333 0.890537
 0.0199699 29 131 120 1.09167 0.885022
 0.0201826 29 132 120 1.1 0.879394
 0.0202951 29 133 120 1.10833 0.883137
 0.0204081 29 134 120 1.11667 0.886786
 0.0199369 30 135 120 1.125 0.880932
 0.0200473 30 136 120 1.13333 0.884433
 0.0201582 30 137 120 1.14167 0.887842
 0.0197139 31 138 120 1.15 0.88176
 0.0198224 31 139 120 1.15833 0.885022
 0.0199314 31 140 120 1.16667 0.888194
 0.0200411 31 141 120 1.175 0.891277
 0.0196186 32 142 120 1.18333 0.884904
 0.019726 32 143 120 1.19167 0.887842
 0.019834 32 144 120 1.2 0.890693
 0.0199426 32 145 120 1.20833 0.893456
 0.0200518 32 146 120 1.21667 0.896134
 0.019647 33 147 120 1.225 0.889405
 0.0197542 33 148 120 1.23333 0.891939
 0.0196704 33 149 120 1.24167 0.912833
 0.0192889 34 150 120 1.25 0.905999
 0.0193946 34 151 120 1.25833 0.908257
 0.0195008 34 152 120 1.26667 0.910433
 0.0195148 34 153 120 1.275 0.921615
 0.0191517 35 154 120 1.28333 0.914543
 0.0192566 35 155 120 1.29167 0.916477
 0.0192713 35 156 120 1.3 0.927362
 0.0189274 36 157 120 1.30833 0.920107
 0.0190311 36 158 120 1.31667 0.921804
 0.0191355 36 159 120 1.325 0.923422
 0.0188088 37 160 120 1.33333 0.915909
 0.0189118 37 161 120 1.34167 0.917386
 0.0190154 37 162 120 1.35 0.918785
 0.0190303 37 163 120 1.35833 0.92912
 0.0187185 38 164 120 1.36667 0.921352
 0.0188212 38 165 120 1.375 0.922519
 0.0188367 38 166 120 1.38333 0.932589
 0.0185406 39 167 120 1.39167 0.924625
 0.0187306 39 168 120 1.4 0.916515
 0.0184505 40 169 120 1.40833 0.908257
 0.0184637 40 170 120 1.41667 0.918181
 0.018199 41 171 120 1.425 0.909785
 0.0182992 41 172 120 1.43333 0.910433
 0.0183128 41 173 120 1.44167 0.920107
 0.0180611 42 174 120 1.45 0.911501
 0.018075 42 175 120 1.45833 0.921012
 0.0178367 43 176 120 1.46667 0.912262
 0.0179356 43 177 120 1.475 0.912529
 0.0179499 43 178 120 1.48333 0.921804
 0.0177232 44 179 120 1.49167 0.912833
 0.0177376 44 180 120 1.5 0.921954
 0.017523 45 181 120 1.50833 0.912833
 0.0175375 45 182 120 1.51667 0.921804
 0.0173342 46 183 120 1.525 0.912529
 0.0174314 46 184 120 1.53333 0.912262
 0.0172391 47 185 120 1.54167 0.902735
 0.0172528 47 186 120 1.55 0.911501
 0.0170707 48 187 120 1.55833 0.901811
 0.0168995 49 188 120 1.56667 0.891939
 0.0169953 49 189 120 1.575 0.891277
 0.0168339 50 190 120 1.58333 0.881129
 0.0166824 51 191 120 1.59167 0.870783
 0.0165405 52 192 120 1.6 0.860233
 0.0163835 52 193 120 1.60833 0.887842
 0.0161667 53 194 120 1.61667 0.886786
 0.0162598 53 195 120 1.625 0.885649
 0.0163538 53 196 120 1.63333 0.884433
 0.0164485 53 197 120 1.64167 0.883137
 0.0165441 53 198 120 1.65 0.88176
 0.0165577 53 199 120 1.65833 0.889717
 0.0165724 53 200 120 1.66667 0.897527
 0.016431 53 201 120 1.675 0.923422
 0.0162206 54 202 120 1.68333 0.921804
 0.0163153 54 203 120 1.69167 0.920107
 0.0164109 54 204 120 1.7 0.918332
 0.0165073 54 205 120 1.70833 0.916477
 0.0166045 54 206 120 1.71667 0.914543
 0.0166237 54 207 120 1.725 0.921615
 0.0166439 54 208 120 1.73333 0.928559
 0.016665 54 209 120 1.74167 0.935377
 0.016687 54 210 120 1.75 0.942072
 0.0164807 55 211 120 1.75833 0.939821
 0.0165788 55 212 120 1.76667 0.937491
 0.0166016 55 213 120 1.775 0.94395
 0.0166253 55 214 120 1.78333 0.950292
 0.016426 56 215 120 1.79167 0.947768
 0.0165245 56 216 120 1.8 0.945163
 0.016549 56 217 120 1.80833 0.951278
 0.0163566 57 218 120 1.81667 0.948537
 0.0164554 57 219 120 1.825 0.945714
 0.0165553 57 220 120 1.83333 0.942809
 0.0165807 57 221 120 1.84167 0.948647
 0.0166069 57 222 120 1.85 0.954376
 0.0164201 58 223 120 1.85833 0.951278
 0.0165207 58 224 120 1.86667 0.948098
 0.0165476 58 225 120 1.875 0.953612
 0.0163672 59 226 120 1.88333 0.950292
 0.0164684 59 227 120 1.89167 0.946888
 0.016496 59 228 120 1.9 0.95219
 0.0165244 59 229 120 1.90833 0.957391
 0.0165534 59 230 120 1.91667 0.962491
 0.0163787 60 231 120 1.925 0.95884
 0.0164811 60 232 120 1.93333 0.955103
 0.0165108 60 233 120 1.94167 0.959999
 0.0163421 61 234 120 1.95 0.956121
 0.0164453 61 235 120 1.95833 0.952154
 0.0165497 61 236 120 1.96667 0.948098
 0.0163867 62 237 120 1.975 0.94395
 0.0164918 62 238 120 1.98333 0.93971
 0.0165224 62 239 120 1.99167 0.944244
 0.0165538 62 240 120 2 0.948683
 0.0165858 62 241 120 2.00833 0.953029
 0.0166184 62 242 120 2.01667 0.957282
 0.0166517 62 243 120 2.025 0.961444
 0.0166129 62 244 120 2.03333 0.974109
 0.0164546 63 245 120 2.04167 0.9695
 0.0165613 63 246 120 2.05 0.964797
 0.0165243 63 247 120 2.05833 0.977205
 0.0163718 64 248 120 2.06667 0.972397
 0.0164788 64 249 120 2.075 0.967492
 0.0165146 64 250 120 2.08333 0.97111
 0.0164799 64 251 120 2.09167 0.983157
 0.0163327 65 252 120 2.1 0.978093
 0.0164405 65 253 120 2.10833 0.972932
 0.0164778 65 254 120 2.11667 0.976246
 0.0164453 65 255 120 2.125 0.987948
 0.0164148 65 256 120 2.13333 0.999444
 0.0162726 66 257 120 2.14167 0.994115
 0.0163805 66 258 120 2.15 0.988686
 0.01642 66 259 120 2.15833 0.991597
 0.016283 67 260 120 2.16667 0.986013
 0.0163228 67 261 120 2.175 0.988791
 0.0163631 67 262 120 2.18333 0.991492
 0.0162313 68 263 120 2.19167 0.985696
 0.016272 68 264 120 2.2 0.988264
 0.0163131 68 265 120 2.20833 0.990756
 0.0163549 68 266 120 2.21667 0.993171
 0.0163289 68 267 120 2.225 1.00385
 0.0163047 68 268 120 2.23333 1.01434
 0.0161771 69 269 120 2.24167 1.00826
 0.0162203 69 270 120 2.25 1.01036
 0.016264 69 271 120 2.25833 1.01239
 0.0162422 69 272 120 2.26667 1.02252
 0.016222 69 273 120 2.275 1.03249
 0.0160988 70 274 120 2.28333 1.02618
 0.0161438 70 275 120 2.29167 1.02791
 0.0161252 70 276 120 2.3 1.03763
 0.0160066 71 277 120 2.30833 1.03115
 0.0160524 71 278 120 2.31667 1.03266
 0.0160987 71 279 120 2.325 1.03411
 0.0160822 71 280 120 2.33333 1.0435
 0.0160669 71 281 120 2.34167 1.05274
 0.016053 71 282 120 2.35 1.06184
 0.0159381 72 283 120 2.35833 1.05511
 0.015986 72 284 120 2.36667 1.0562
 0.0159734 72 285 120 2.375 1.06507
 0.0158628 73 286 120 2.38333 1.05817
 0.0159727 73 287 120 2.39167 1.05116
 0.0159605 73 288 120 2.4 1.05987
 0.0158544 74 289 120 2.40833 1.05274
 0.0159039 74 290 120 2.41667 1.05343
 0.015893 74 291 120 2.425 1.06194
 0.0158831 74 292 120 2.43333 1.07031
 0.0158743 74 293 120 2.44167 1.07855
 0.0157717 75 294 120 2.45 1.07121
 0.0157637 75 295 120 2.45833 1.07932
 0.0157567 75 296 120 2.46667 1.0873
 0.0156938 75 297 120 2.475 1.10274
 0.0155945 76 298 120 2.48333 1.09532
 0.0156461 76 299 120 2.49167 1.09541
 0.015551 77 300 120 2.5 1.08781
 0.0156031 77 301 120 2.50833 1.08778
 0.0155986 77 302 120 2.51667 1.09532
 0.0155073 78 303 120 2.525 1.08752
 0.0155601 78 304 120 2.53333 1.0873
 0.0154728 79 305 120 2.54167 1.07932
 0.0155262 79 306 120 2.55 1.07897
 0.0155226 79 307 120 2.55833 1.08625
 0.015439 80 308 120 2.56667 1.07806
 0.015436 80 309 120 2.575 1.08522
 0.0153779 80 310 120 2.58333 1.09987
 0.0152973 81 311 120 2.59167 1.0916
 0.0153519 81 312 120 2.6 1.09087
 0.0152958 81 313 120 2.60833 1.10526
 0.0152184 82 314 120 2.61667 1.09684
 0.0152186 82 315 120 2.625 1.1035
 0.0152194 82 316 120 2.63333 1.11006
 0.0151452 83 317 120 2.64167 1.10148
 0.0151465 83 318 120 2.65 1.10793
 0.0150756 84 319 120 2.65833 1.09921
 0.0151317 84 320 120 2.66667 1.09798
 0.0150645 85 321 120 2.675 1.08906
 0.0151214 85 322 120 2.68333 1.08768
 0.0150578 86 323 120 2.69167 1.07855
 0.0150045 86 324 120 2.7 1.0924
 0.0149437 87 325 120 2.70833 1.08317
 0.0150014 87 326 120 2.71667 1.08154
 0.0149443 88 327 120 2.725 1.07209
 0.0149469 88 328 120 2.73333 1.07806
 0.0148929 89 329 120 2.74167 1.06846
 0.0148959 89 330 120 2.75 1.07432
 0.014845 90 331 120 2.75833 1.06455
 0.0148484 90 332 120 2.76667 1.07031
 0.0148005 91 333 120 2.775 1.06037
 0.0148044 91 334 120 2.78333 1.06602
 0.0147596 92 335 120 2.79167 1.0559
 0.0147638 92 336 120 2.8 1.06145
 0.0147687 92 337 120 2.80833 1.06689
 0.0147267 93 338 120 2.81667 1.05659
 0.014732 93 339 120 2.825 1.06194
 0.0146929 94 340 120 2.83333 1.05145
 0.0146571 95 341 120 2.84167 1.0408
 0.0146626 95 342 120 2.85 1.04602
 0.0146298 96 343 120 2.85833 1.03518
 0.0146003 97 344 120 2.86667 1.02415
 0.0145741 98 345 120 2.875 1.01294
 0.0145208 98 346 120 2.88333 1.02618
 0.0144381 99 347 120 2.89167 1.02303
 0.0145029 99 348 120 2.9 1.0198
 0.0145684 99 349 120 2.90833 1.0165
 0.0145754 99 350 120 2.91667 1.0213
 0.014583 99 351 120 2.925 1.02602
 0.0145336 99 352 120 2.93333 1.0387
 0.0144864 99 353 120 2.94167 1.05116
 0.0144412 99 354 120 2.95 1.06341
 0.0143619 100 355 120 2.95833 1.05984
 0.0144279 100 356 120 2.96667 1.0562
 0.0144947 100 357 120 2.975 1.05248
 0.0145622 100 358 120 2.98333 1.04868
 0.014574 100 359 120 2.99167 1.05274
 0.0145863 100 360 120 3 1.05672
 0.0145439 100 361 120 3.00833 1.06846
 0.0145032 100 362 120 3.01667 1.07999
 0.0144644 100 363 120 3.025 1.09135
 0.0143884 101 364 120 3.03333 1.0873
 0.0144566 101 365 120 3.04167 1.08317
 0.0144719 101 366 120 3.05 1.08666
 0.0144878 101 367 120 3.05833 1.09008
 0.0144145 102 368 120 3.06667 1.08577
 0.0144842 102 369 120 3.075 1.08138
 0.0144478 102 370 120 3.08333 1.09227
 0.014413 102 371 120 3.09167 1.10299
 0.0143423 103 372 120 3.1 1.09848
 0.0144124 103 373 120 3.10833 1.09389
 0.0143788 103 374 120 3.11667 1.10441
 0.0143105 104 375 120 3.125 1.09972
 0.0143814 104 376 120 3.13333 1.09494
 0.0144007 104 377 120 3.14167 1.09769
 0.0143688 104 378 120 3.15 1.10793
 0.0143383 104 379 120 3.15833 1.118
 0.0142726 105 380 120 3.16667 1.11305
 0.0143443 105 381 120 3.175 1.10802
 0.0143148 105 382 120 3.18333 1.11791
 0.0142866 105 383 120 3.19167 1.12765
 0.0142595 105 384 120 3.2 1.13725
 0.0142337 105 385 120 3.20833 1.1467
 0.0141703 106 386 120 3.21667 1.14151
 0.0142421 106 387 120 3.225 1.13624
 0.0142656 106 388 120 3.23333 1.13822
 0.0142411 106 389 120 3.24167 1.14743
 0.0142176 106 390 120 3.25 1.1565
 0.0141952 106 391 120 3.25833 1.16545
 0.0141342 107 392 120 3.26667 1.15998
 0.0142068 107 393 120 3.275 1.15443
 0.0141481 108 394 120 3.28333 1.14879
 0.0142219 108 395 120 3.29167 1.14306
 0.0141999 108 396 120 3.3 1.15181
 0.014179 108 397 120 3.30833 1.16043
 0.0141225 109 398 120 3.31667 1.15458
 0.0141972 109 399 120 3.325 1.14864
 0.0141769 109 400 120 3.33333 1.1571
 0.0141227 110 401 120 3.34167 1.15106
 0.0141985 110 402 120 3.35 1.14492
 0.0141789 110 403 120 3.35833 1.15323
 0.014127 111 404 120 3.36667 1.14698
 0.0141558 111 405 120 3.375 1.14791
 0.0141374 111 406 120 3.38333 1.15602
 0.0140876 112 407 120 3.39167 1.14961
 0.0141172 112 408 120 3.4 1.15036
 0.0141 112 409 120 3.40833 1.15827
 0.0140522 113 410 120 3.41667 1.15169
 0.0140827 113 411 120 3.425 1.15226
 0.0141136 113 412 120 3.43333 1.15277
 0.0140978 113 413 120 3.44167 1.16043
 0.0140827 113 414 120 3.45 1.16798
 0.0140685 113 415 120 3.45833 1.17541
 0.0140228 114 416 120 3.46667 1.16857
 0.0140551 114 417 120 3.475 1.16878
 0.0140419 114 418 120 3.48333 1.17603
 0.0140293 114 419 120 3.49167 1.18319
 0.0139856 115 420 120 3.5 1.17615
 0.0140191 115 421 120 3.50833 1.17612
 0.0140075 115 422 120 3.51667 1.1831
 0.0139966 115 423 120 3.525 1.18998
 0.0139548 116 424 120 3.53333 1.18275
 0.0139894 116 425 120 3.54167 1.18248
 0.0140244 116 426 120 3.55 1.18216
 0.0139849 117 427 120 3.55833 1.1747
 0.0140205 117 428 120 3.56667 1.17426
 0.0140566 117 429 120 3.575 1.17376
 0.0140195 118 430 120 3.58333 1.16607
 0.0140562 118 431 120 3.59167 1.16545
 0.0140213 119 432 120 3.6 1.15758
 0.0140586 119 433 120 3.60833 1.15683
 0.014026 120 434 120 3.61667 1.14879
 0.014064 120 435 120 3.625 1.14791
 0.0140336 121 436 120 3.63333 1.13969
 0.0140246 121 437 120 3.64167 1.14598
 0.013996 122 438 120 3.65 1.13761
 0.0140354 122 439 120 3.65833 1.13648
 0.0140091 123 440 120 3.66667 1.12793
 0.0140007 123 441 120 3.675 1.13404
 0.0139763 124 442 120 3.68333 1.12534
 0.014017 124 443 120 3.69167 1.12395
 0.013995 125 444 120 3.7 1.11505
 0.0140366 125 445 120 3.70833 1.11352
 0.0140169 126 446 120 3.71667 1.10441
 0.0139993 127 447 120 3.725 1.09516
 0.0139915 127 448 120 3.73333 1.10101
 0.0139844 127 449 120 3.74167 1.10677
 0.0139686 128 450 120 3.75 1.09735
 0.013962 128 451 120 3.75833 1.10299
 0.013948 129 452 120 3.76667 1.09341
 0.0139361 130 453 120 3.775 1.08369
 0.0139299 130 454 120 3.78333 1.08921
 0.0139199 131 455 120 3.79167 1.07932
 0.0139659 131 456 120 3.8 1.07703
 0.0139586 132 457 120 3.80833 1.06689
 0.0139535 133 458 120 3.81667 1.05659
 0.0139507 134 459 120 3.825 1.04612
 0.01395 135 460 120 3.83333 1.03548
 0.0139517 136 461 120 3.84167 1.02466
 0.0139558 137 462 120 3.85 1.01366
 0.0139623 138 463 120 3.85833 1.00246
 0.0139712 139 464 120 3.86667 0.991071
 0.0139828 140 465 120 3.875 0.979477
 0.0139969 141 466 120 3.88333 0.967672
 0.0140138 142 467 120 3.89167 0.955648
 0.0140335 143 468 120 3.9 0.943398
 0.0140562 144 469 120 3.90833 0.930912
 0.014048 144 470 120 3.91667 0.936156
 0.0140406 144 471 120 3.925 0.941298
 0.0140008 145 472 120 3.93333 0.937491
 0.0140587 145 473 120 3.94167 0.933594
 0.0141176 145 474 120 3.95 0.929606
 0.0140802 146 475 120 3.95833 0.925525
 0.0141405 146 476 120 3.96667 0.921352
 0.0142018 146 477 120 3.975 0.917083
 0.014264 146 478 120 3.98333 0.912719
 0.0142591 146 479 120 3.99167 0.917386
 0.0142252 147 480 120 4 0.912871
 0.0142893 147 481 120 4.00833 0.908257
 0.0142574 148 482 120 4.01667 0.903542
 0.0143233 148 483 120 4.025 0.898726
 0.0142936 149 484 120 4.03333 0.893806
 0.0143613 149 485 120 4.04167 0.88878
 0.0143339 150 486 120 4.05 0.883648
 0.0143315 150 487 120 4.05833 0.887842
 0.0143298 150 488 120 4.06667 0.891939
 0.0143045 151 489 120 4.075 0.88659
 0.0143754 151 490 120 4.08333 0.881129
 0.0143525 152 491 120 4.09167 0.875555
 0.0144255 152 492 120 4.1 0.869866
 0.014405 153 493 120 4.10833 0.864059
 0.0144803 153 494 120 4.11667 0.858131
 0.0144625 154 495 120 4.125 0.852081
 0.0145402 154 496 120 4.13333 0.845905
 0.0145251 155 497 120 4.14167 0.839601
 0.0145266 155 498 120 4.15 0.843109
 0.0145136 156 499 120 4.15833 0.836619
 0.0145162 156 500 120 4.16667 0.839974
 0.0145053 157 501 120 4.175 0.833292
 0.0145089 157 502 120 4.18333 0.836494
 0.0145001 158 503 120 4.19167 0.829617
 0.0145047 158 504 120 4.2 0.832666
 0.0145101 158 505 120 4.20833 0.835622
 0.0145038 159 506 120 4.21667 0.828486
 0.0145102 159 507 120 4.225 0.831289
 0.0145061 160 508 120 4.23333 0.823947
 0.0145135 160 509 120 4.24167 0.826598
 0.0145118 161 510 120 4.25 0.819044
 0.0145203 161 511 120 4.25833 0.821542
 0.0145208 162 512 120 4.26667 0.81377
 0.0145304 162 513 120 4.275 0.816114
 0.0145334 163 514 120 4.28333 0.808119
 0.0145441 163 515 120 4.29167 0.810307
 0.0145496 164 516 120 4.3 0.802081
 0.0145614 164 517 120 4.30833 0.804113
 0.0145738 164 518 120 4.31667 0.806053
 0.0145824 165 519 120 4.325 0.797522
 0.014596 165 520 120 4.33333 0.799305
 0.0146072 166 521 120 4.34167 0.790525
 0.0146209 167 522 120 4.35 0.781558
 0.0146369 168 523 120 4.35833 0.772397
 0.0146556 169 524 120 4.36667 0.763035
 0.0146768 170 525 120 4.375 0.753464
 0.0147008 171 526 120 4.38333 0.743677
 0.0147277 172 527 120 4.39167 0.733665
 0.0147576 173 528 120 4.4 0.723418
 0.0147906 174 529 120 4.40833 0.712926
 0.0148269 175 530 120 4.41667 0.702179
 0.0148667 176 531 120 4.425 0.691164
 0.0149101 177 532 120 4.43333 0.679869
 0.0149574 178 533 120 4.44167 0.668279
 0.0150088 179 534 120 4.45 0.656379
 0.0150646 180 535 120 4.45833 0.644151
 0.0151251 181 536 120 4.46667 0.631577
 0.0151905 182 537 120 4.475 0.618634
 0.0152614 183 538 120 4.48333 0.605301
 0.015338 184 539 120 4.49167 0.591549
 0.015421 185 540 120 4.5 0.57735
 0.0155109 186 541 120 4.50833 0.56267
 0.0156083 187 542 120 4.51667 0.547469
 0.015714 188 543 120 4.525 0.531703
 0.0158289 189 544 120 4.53333 0.515321
 0.0158644 189 545 120 4.54167 0.514714
 0.0159013 189 546 120 4.55 0.513971
 0.0158558 190 547 120 4.55833 0.513092
 0.0158954 190 548 120 4.56667 0.512076
 0.0159366 190 549 120 4.575 0.510922
 0.0158956 191 550 120 4.58333 0.509629
 0.0159397 191 551 120 4.59167 0.508197
 0.0159853 191 552 120 4.6 0.506623
 0.0160325 191 553 120 4.60833 0.504906
 0.0159976 192 554 120 4.61667 0.503046
 0.0160479 192 555 120 4.625 0.501041
 0.0160165 193 556 120 4.63333 0.498888
 0.01607 193 557 120 4.64167 0.496586
 0.0160421 194 558 120 4.65 0.494132
 0.0160164 195 559 120 4.65833 0.491525
 0.0159928 196 560 120 4.66667 0.488763
 0.0159714 197 561 120 4.675 0.485841
 0.0160331 197 562 120 4.68333 0.482758
 0.0160156 198 563 120 4.69167 0.479511
 0.0160812 198 564 120 4.7 0.476095
 0.0160678 199 565 120 4.70833 0.472508
 0.0161375 199 566 120 4.71667 0.468745
 0.0161285 200 567 120 4.725 0.464803
 0.0161219 201 568 120 4.73333 0.460676
 0.016118 202 569 120 4.74167 0.456359
 0.0161167 203 570 120 4.75 0.451848
 0.0161182 204 571 120 4.75833 0.447136
 0.0161224 205 572 120 4.76667 0.442217
 0.0161296 206 573 120 4.775 0.437083
 0.0161399 207 574 120 4.78333 0.431728
 0.0161533 208 575 120 4.79167 0.426142
 0.01617 209 576 120 4.8 0.420317
 0.0161902 210 577 120 4.80833 0.414243
 0.016214 211 578 120 4.81667 0.407908
 0.0162417 212 579 120 4.825 0.4013
 0.0162734 213 580 120 4.83333 0.394405
 0.0163095 214 581 120 4.84167 0.387209
 0.0163501 215 582 120 4.85 0.379693
 0.0163957 216 583 120 4.85833 0.371839
 0.0164466 217 584 120 4.86667 0.363624
 0.0165033 218 585 120 4.875 0.355023
 0.0165663 219 586 120 4.88333 0.346009
 0.016636 220 587 120 4.89167 0.336547
 0.0167134 221 588 120 4.9 0.326599
 0.0167991 222 589 120 4.90833 0.316118
 0.0168942 223 590 120 4.91667 0.30505
 0.017 224 591 120 4.925 0.293329
 0.017118 225 592 120 4.93333 0.280872
 0.0172501 226 593 120 4.94167 0.267577
 0.0173988 227 594 120 4.95 0.253311
 0.0175677 228 595 120 4.95833 0.237902
 0.0177613 229 596 120 4.96667 0.221108
 0.0179866 230 597 120 4.975 0.202587
 0.0182541 231 598 120 4.98333 0.181812
 0.0185818 232 599 120 4.99167 0.157894
 0.0190056 233 600 120 5 0.129099
 0.0196196 234 601 120 5.00833 0.0909059
 0.0190057 234 602 120 5.01667 0.128019
 0.0185744 234 603 120 5.025 0.156125
 0.0182364 234 604 120 5.03333 0.179505
 0.0179573 234 605 120 5.04167 0.199826
 0.0177194 234 606 120 5.05 0.217945
 0.0175124 234 607 120 5.05833 0.234373
 0.0173296 234 608 120 5.06667 0.249444
 0.0171665 234 609 120 5.075 0.263391
 0.0170197 234 610 120 5.08333 0.276385
 0.0168866 234 611 120 5.09167 0.288555
 0.0167653 234 612 120 5.1 0.3
 0.0166543 234 613 120 5.10833 0.310801
 0.0165524 234 614 120 5.11667 0.321023
 0.0164586 234 615 120 5.125 0.330719
 0.0163719 234 616 120 5.13333 0.339935
 0.0162918 234 617 120 5.14167 0.348708
 0.0162177 234 618 120 5.15 0.357071
 0.0161489 234 619 120 5.15833 0.365053
 0.0160852 234 620 120 5.16667 0.372678
