 0.0112255 85 229 120 1.90833 0.288555
 0.0111434 86 230 120 1.91667 0.276385
 0.0110632 87 231 120 1.925 0.263391
 0.0109848 88 232 120 1.93333 0.249444
 0.0109082 89 233 120 1.94167 0.234373
 0.0108333 90 234 120 1.95 0.217945
 0.0107601 91 235 120 1.95833 0.199826
 0.0106884 92 236 120 1.96667 0.179505
 0.0106183 93 237 120 1.975 0.156125
 0.0105496 94 238 120 1.98333 0.128019
 0.0104825 95 239 120 1.99167 0.0909059
 0.0208333 96 240 120 2 0
 0.0104601 96 241 120 2.00833 0.0909059
 0.0105035 96 242 120 2.01667 0.128019
 0.0105469 96 243 120 2.025 0.156125
 0.0105903 96 244 120 2.03333 0.179505
 0.0106337 96 245 120 2.04167 0.199826
 0.0106771 96 246 120 2.05 0.217945
 0.0107205 96 247 120 2.05833 0.234373
 0.0107639 96 248 120 2.06667 0.249444
 0.0108073 96 249 120 2.075 0.263391
 0.0108507 96 250 120 2.08333 0.276385
 0.0108941 96 251 120 2.09167 0.288555
 0.0109375 96 252 120 2.1 0.3
 0.0109809 96 253 120 2.10833 0.310801
 0.0110243 96 254 120 2.11667 0.321023
 0.0110677 96 255 120 2.125 0.330719
 0.0111111 96 256 120 2.13333 0.339935
 0.0111545 96 257 120 2.14167 0.348708
 0.0111979 96 258 120 2.15 0.357071
 0.0112413 96 259 120 2.15833 0.365053
 0.0112847 96 260 120 2.16667 0.372678
 0.0113281 96 261 120 2.175 0.379967
 0.0113715 96 262 120 2.18333 0.38694
 0.0114149 96 263 120 2.19167 0.393612
 0.0114583 96 264 120 2.2 0.4
 0.0115017 96 265 120 2.20833 0.406116
 0.0115451 96 266 120 2.21667 0.411974
 0.0115885 96 267 120 2.225 0.417582
 0.0116319 96 268 120 2.23333 0.422953
 0.0116753 96 269 120 2.24167 0.428093
 0.0117188 96 270 120 2.25 0.433013
 0.0117622 96 271 120 2.25833 0.437718
 0.0118056 96 272 120 2.26667 0.442217
 0.011849 96 273 120 2.275 0.446514
 0.0118924 96 274 120 2.28333 0.450617
 0.0119358 96 275 120 2.29167 0.45453
 0.0119792 96 276 120 2.3 0.458258
 0.0120226 96 277 120 2.30833 0.461805
 0.012066 96 278 120 2.31667 0.465176
 0.0121094 96 279 120 2.325 0.468375
 0.0121528 96 280 120 2.33333 0.471405
 0.0121962 96 281 120 2.34167 0.474268
 0.0122396 96 282 120 2.35 0.47697
 0.012283 96 283 120 2.35833 0.479511
 0.0123264 96 284 120 2.36667 0.481894
 0.0123698 96 285 120 2.375 0.484123
 0.0124132 96 286 120 2.38333 0.486198
 0.0124566 96 287 120 2.39167 0.488123
 0.0125 96 288 120 2.4 0.489898
 0.0125434 96 289 120 2.40833 0.491525
 0.0125868 96 290 120 2.41667 0.493007
 0.0126302 96 291 120 2.425 0.494343
 0.0126736 96 292 120 2.43333 0.495536
 0.012717 96 293 120 2.44167 0.496586
 0.0127604 96 294 120 2.45 0.497494
 0.0128038 96 295 120 2.45833 0.498261
 0.0128472 96 296 120 2.46667 0.498888
 0.0128906 96 297 120 2.475 0.499375
 0.012934 96 298 120 2.48333 0.499722
 0.0129774 96 299 120 2.49167 0.499931
 0.0130208 96 300 120 2.5 0.5
 0.0130642 96 301 120 2.50833 0.499931
 0.0131076 96 302 120 2.51667 0.499722
 0.013151 96 303 120 2.525 0.499375
 0.0130584 97 304 120 2.53333 0.498888
 0.0131014 97 305 120 2.54167 0.498261
 0.0131443 97 306 120 2.55 0.497494
 0.0130527 98 307 120 2.55833 0.496586
 0.0130952 98 308 120 2.56667 0.495536
 0.0131378 98 309 120 2.575 0.494343
 0.0131803 98 310 120 2.58333 0.493007
 0.0130892 99 311 120 2.59167 0.491525
 0.0131313 99 312 120 2.6 0.489898
 0.0130417 100 313 120 2.60833 0.488123
 0.0130833 100 314 120 2.61667 0.486198
 0.012995 101 315 120 2.625 0.484123
 0.0130363 101 316 120 2.63333 0.481894
 0.0129493 102 317 120 2.64167 0.479511
 0.0129902 102 318 120 2.65 0.47697
 0.0129045 103 319 120 2.65833 0.474268
 0.0128205 104 320 120 2.66667 0.471405
 0.0128606 104 321 120 2.675 0.468375
 0.0127778 105 322 120 2.68333 0.465176
 0.0128175 105 323 120 2.69167 0.461805
 0.0127358 106 324 120 2.7 0.458258
 0.0127752 106 325 120 2.70833 0.45453
 0.0126947 107 326 120 2.71667 0.450617
 0.0126157 108 327 120 2.725 0.446514
 0.0125382 109 328 120 2.73333 0.442217
 0.0124621 110 329 120 2.74167 0.437718
 0.0123874 111 330 120 2.75 0.433013
 0.012314 112 331 120 2.75833 0.428093
 0.0122419 113 332 120 2.76667 0.422953
 0.0121711 114 333 120 2.775 0.417582
 0.0121014 115 334 120 2.78333 0.411974
 0.012033 116 335 120 2.79167 0.406116
 0.0119658 117 336 120 2.8 0.4
 0.0118997 118 337 120 2.80833 0.393612
 0.0118347 119 338 120 2.81667 0.38694
 0.0117708 120 339 120 2.825 0.379967
 0.011708 121 340 120 2.83333 0.372678
 0.0116462 122 341 120 2.84167 0.365053
 0.0115854 123 342 120 2.85 0.357071
 0.0115255 124 343 120 2.85833 0.348708
 0.0114667 125 344 120 2.86667 0.339935
 0.0114087 126 345 120 2.875 0.330719
 0.0113517 127 346 120 2.88333 0.321023
 0.0112956 128 347 120 2.89167 0.310801
 0.0112403 129 348 120 2.9 0.3
 0.0111859 130 349 120 2.90833 0.288555
 0.0111323 131 350 120 2.91667 0.276385
 0.0110795 132 351 120 2.925 0.263391
 0.0110276 133 352 120 2.93333 0.249444
 0.0109764 134 353 120 2.94167 0.234373
 0.0109259 135 354 120 2.95 0.217945
 0.0108762 136 355 120 2.95833 0.199826
 0.0108273 137 356 120 2.96667 0.179505
 0.010779 138 357 120 2.975 0.156125
 0.0107314 139 358 120 2.98333 0.128019
 0.0106845 140 359 120 2.99167 0.0909059
 0.0212766 141 360 120 3 0
 0.0106678 141 361 120 3.00833 0.0909059
 0.0106974 141 362 120 3.01667 0.128019
 0.010727 141 363 120 3.025 0.156125
 0.0107565 141 364 120 3.03333 0.179505
 0.0107861 141 365 120 3.04167 0.199826
 0.0108156 141 366 120 3.05 0.217945
 0.0108452 141 367 120 3.05833 0.234373
 0.0108747 141 368 120 3.06667 0.249444
 0.0109043 141 369 120 3.075 0.263391
 0.0109338 141 370 120 3.08333 0.276385
 0.0109634 141 371 120 3.09167 0.288555
 0.0109929 141 372 120 3.1 0.3
 0.0110225 141 373 120 3.10833 0.310801
 0.011052 141 374 120 3.11667 0.321023
 0.0110816 141 375 120 3.125 0.330719
 0.0111111 141 376 120 3.13333 0.339935
 0.0111407 141 377 120 3.14167 0.348708
 0.0111702 141 378 120 3.15 0.357071
 0.0111998 141 379 120 3.15833 0.365053
 0.0112293 141 380 120 3.16667 0.372678
 0.0112589 141 381 120 3.175 0.379967
 0.0112884 141 382 120 3.18333 0.38694
 0.011318 141 383 120 3.19167 0.393612
 0.0113475 141 384 120 3.2 0.4
 0.0113771 141 385 120 3.20833 0.406116
 0.0114066 141 386 120 3.21667 0.411974
 0.0114362 141 387 120 3.225 0.417582
 0.0114657 141 388 120 3.23333 0.422953
 0.0114953 141 389 120 3.24167 0.428093
 0.0115248 141 390 120 3.25 0.433013
 0.0115544 141 391 120 3.25833 0.437718
 0.0115839 141 392 120 3.26667 0.442217
 0.0116135 141 393 120 3.275 0.446514
 0.011643 141 394 120 3.28333 0.450617
 0.0116726 141 395 120 3.29167 0.45453
 0.0117021 141 396 120 3.3 0.458258
 0.0117317 141 397 120 3.30833 0.461805
 0.0117612 141 398 120 3.31667 0.465176
 0.0117908 141 399 120 3.325 0.468375
 0.0118203 141 400 120 3.33333 0.471405
 0.0118499 141 401 120 3.34167 0.474268
 0.0118794 141 402 120 3.35 0.47697
 0.011909 141 403 120 3.35833 0.479511
 0.0119385 141 404 120 3.36667 0.481894
 0.0119681 141 405 120 3.375 0.484123
 0.0119976 141 406 120 3.38333 0.486198
 0.0120272 141 407 120 3.39167 0.488123
 0.0120567 141 408 120 3.4 0.489898
 0.0120863 141 409 120 3.40833 0.491525
 0.0121158 141 410 120 3.41667 0.493007
 0.0121454 141 411 120 3.425 0.494343
 0.0121749 141 412 120 3.43333 0.495536
 0.0122045 141 413 120 3.44167 0.496586
 0.012234 141 414 120 3.45 0.497494
 0.0122636 141 415 120 3.45833 0.498261
 0.0122931 141 416 120 3.46667 0.498888
 0.0123227 141 417 120 3.475 0.499375
 0.0123522 141 418 120 3.48333 0.499722
 0.0123818 141 419 120 3.49167 0.499931
 0.0124113 141 420 120 3.5 0.5
 0.0124409 141 421 120 3.50833 0.499931
 0.0124704 141 422 120 3.51667 0.499722
 0.0125 141 423 120 3.525 0.499375
 0.0125296 141 424 120 3.53333 0.498888
 0.0125591 141 425 120 3.54167 0.498261
 0.0125887 141 426 120 3.55 0.497494
 0.0126182 141 427 120 3.55833 0.496586
 0.0125587 142 428 120 3.56667 0.495536
 0.012588 142 429 120 3.575 0.494343
 0.0126174 142 430 120 3.58333 0.493007
 0.0125583 143 431 120 3.59167 0.491525
 0.0125874 143 432 120 3.6 0.489898
 0.0126166 143 433 120 3.60833 0.488123
 0.0125579 144 434 120 3.61667 0.486198
 0.0125868 144 435 120 3.625 0.484123
 0.0125287 145 436 120 3.63333 0.481894
 0.0124715 146 437 120 3.64167 0.479511
 0.012415 147 438 120 3.65 0.47697
 0.0123592 148 439 120 3.65833 0.474268
 0.0123874 148 440 120 3.66667 0.471405
 0.0123322 149 441 120 3.675 0.468375
 0.0123602 149 442 120 3.68333 0.465176
 0.0123056 150 443 120 3.69167 0.461805
 0.0123333 150 444 120 3.7 0.458258
 0.0122792 151 445 120 3.70833 0.45453
 0.0122259 152 446 120 3.71667 0.450617
 0.0121732 153 447 120 3.725 0.446514
 0.0121212 154 448 120 3.73333 0.442217
 0.0120699 155 449 120 3.74167 0.437718
 0.0120192 156 450 120 3.75 0.433013
 0.0119692 157 451 120 3.75833 0.428093
 0.0119198 158 452 120 3.76667 0.422953
 0.0118711 159 453 120 3.775 0.417582
 0.0118229 160 454 120 3.78333 0.411974
 0.0117754 161 455 120 3.79167 0.406116
 0.0117284 162 456 120 3.8 0.4
 0.011682 163 457 120 3.80833 0.393612
 0.0116362 164 458 120 3.81667 0.38694
 0.0115909 165 459 120 3.825 0.379967
 0.0115462 166 460 120 3.83333 0.372678
 0.011502 167 461 120 3.84167 0.365053
 0.0114583 168 462 120 3.85 0.357071
 0.0114152 169 463 120 3.85833 0.348708
 0.0113725 170 464 120 3.86667 0.339935
 0.0113304 171 465 120 3.875 0.330719
 0.0112888 172 466 120 3.88333 0.321023
 0.0112476 173 467 120 3.89167 0.310801
 0.0112069 174 468 120 3.9 0.3
 0.0111667 175 469 120 3.90833 0.288555
 0.0111269 176 470 120 3.91667 0.276385
 0.0110876 177 471 120 3.925 0.263391
 0.0110487 178 472 120 3.93333 0.249444
 0.0110102 179 473 120 3.94167 0.234373
 0.0109722 180 474 120 3.95 0.217945
 0.0109346 181 475 120 3.95833 0.199826
 0.0108974 182 476 120 3.96667 0.179505
 0.0108607 183 477 120 3.975 0.156125
 0.0108243 184 478 120 3.98333 0.128019
 0.0107883 185 479 120 3.99167 0.0909059
 0.0215054 186 480 120 4 0
 0.0107751 186 481 120 4.00833 0.0909059
 0.0107975 186 482 120 4.01667 0.128019
 0.0108199 186 483 120 4.025 0.156125
 0.0108423 186 484 120 4.03333 0.179505
 0.0108647 186 485 120 4.04167 0.199826
 0.0108871 186 486 120 4.05 0.217945
 0.0109095 186 487 120 4.05833 0.234373
 0.0109319 186 488 120 4.06667 0.249444
 0.0109543 186 489 120 4.075 0.263391
 0.0109767 186 490 120 4.08333 0.276385
 0.0109991 186 491 120 4.09167 0.288555
 0.0110215 186 492 120 4.1 0.3
 0.0110439 186 493 120 4.10833 0.310801
 0.0110663 186 494 120 4.11667 0.321023
 0.0110887 186 495 120 4.125 0.330719
 0.0111111 186 496 120 4.13333 0.339935
 0.0111335 186 497 120 4.14167 0.348708
 0.0111559 186 498 120 4.15 0.357071
 0.0111783 186 499 120 4.15833 0.365053
 0.0112007 186 500 120 4.16667 0.372678
 0.0112231 186 501 120 4.175 0.379967
 0.0112455 186 502 120 4.18333 0.38694
 0.0112679 186 503 120 4.19167 0.393612
 0.0112903 186 504 120 4.2 0.4
 0.0113127 186 505 120 4.20833 0.406116
 0.0113351 186 506 120 4.21667 0.411974
 0.0113575 186 507 120 4.225 0.417582
 0.0113799 186 508 120 4.23333 0.422953
 0.0114023 186 509 120 4.24167 0.428093
 0.0114247 186 510 120 4.25 0.433013
 0.0114471 186 511 120 4.25833 0.437718
 0.0114695 186 512 120 4.26667 0.442217
 0.0114919 186 513 120 4.275 0.446514
 0.0115143 186 514 120 4.28333 0.450617
 0.0115367 186 515 120 4.29167 0.45453
 0.0115591 186 516 120 4.3 0.458258
 0.0115815 186 517 120 4.30833 0.461805
 0.0116039 186 518 120 4.31667 0.465176
 0.0116263 186 519 120 4.325 0.468375
 0.0116487 186 520 120 4.33333 0.471405
 0.0116711 186 521 120 4.34167 0.474268
 0.0116935 186 522 120 4.35 0.47697
 0.0117159 186 523 120 4.35833 0.479511
 0.0117384 186 524 120 4.36667 0.481894
 0.0117608 186 525 120 4.375 0.484123
 0.0117832 186 526 120 4.38333 0.486198
 0.0118056 186 527 120 4.39167 0.488123
 0.011828 186 528 120 4.4 0.489898
 0.0118504 186 529 120 4.40833 0.491525
 0.0118728 186 530 120 4.41667 0.493007
 0.0118952 186 531 120 4.425 0.494343
 0.0119176 186 532 120 4.43333 0.495536
 0.01194 186 533 120 4.44167 0.496586
 0.0119624 186 534 120 4.45 0.497494
 0.0119848 186 535 120 4.45833 0.498261
 0.0120072 186 536 120 4.46667 0.498888
 0.0120296 186 537 120 4.475 0.499375
 0.012052 186 538 120 4.48333 0.499722
 0.0120744 186 539 120 4.49167 0.499931
 0.0120968 186 540 120 4.5 0.5
 0.0121192 186 541 120 4.50833 0.499931
 0.0121416 186 542 120 4.51667 0.499722
 0.012164 186 543 120 4.525 0.499375
 0.0121864 186 544 120 4.53333 0.498888
 0.0122088 186 545 120 4.54167 0.498261
 0.0122312 186 546 120 4.55 0.497494
 0.0122536 186 547 120 4.55833 0.496586
 0.012276 186 548 120 4.56667 0.495536
 0.0122326 187 549 120 4.575 0.494343
 0.0122549 187 550 120 4.58333 0.493007
 0.0122772 187 551 120 4.59167 0.491525
 0.012234 188 552 120 4.6 0.489898
 0.0122562 188 553 120 4.60833 0.488123
 0.0122784 188 554 120 4.61667 0.486198
 0.0123005 188 555 120 4.625 0.484123
 0.0122575 189 556 120 4.63333 0.481894
 0.0122149 190 557 120 4.64167 0.479511
 0.0121728 191 558 120 4.65 0.47697
 0.0121946 191 559 120 4.65833 0.474268
 0.0121528 192 560 120 4.66667 0.471405
 0.0121745 192 561 120 4.675 0.468375
 0.012133 193 562 120 4.68333 0.465176
 0.0121546 193 563 120 4.69167 0.461805
 0.0121134 194 564 120 4.7 0.458258
 0.0120726 195 565 120 4.70833 0.45453
 0.0120323 196 566 120 4.71667 0.450617
 0.0119924 197 567 120 4.725 0.446514
 0.0119529 198 568 120 4.73333 0.442217
 0.0119137 199 569 120 4.74167 0.437718
 0.011875 200 570 120 4.75 0.433013
 0.0118367 201 571 120 4.75833 0.428093
 0.0117987 202 572 120 4.76667 0.422953
 0.0117611 203 573 120 4.775 0.417582
 0.0117239 204 574 120 4.78333 0.411974
 0.011687 205 575 120 4.79167 0.406116
 0.0116505 206 576 120 4.8 0.4
 0.0116143 207 577 120 4.80833 0.393612
 0.0115785 208 578 120 4.81667 0.38694
 0.0115431 209 579 120 4.825 0.379967
 0.0115079 210 580 120 4.83333 0.372678
 0.0114731 211 581 120 4.84167 0.365053
 0.0114387 212 582 120 4.85 0.357071
 0.0114045 213 583 120 4.85833 0.348708
 0.0113707 214 584 120 4.86667 0.339935
 0.0113372 215 585 120 4.875 0.330719
 0.011304 216 586 120 4.88333 0.321023
 0.0112711 217 587 120 4.89167 0.310801
 0.0112385 218 588 120 4.9 0.3
 0.0112062 219 589 120 4.90833 0.288555
 0.0111742 220 590 120 4.91667 0.276385
 0.0111425 221 591 120 4.925 0.263391
 0.0111111 222 592 120 4.93333 0.249444
 0.01108 223 593 120 4.94167 0.234373
 0.0110491 224 594 120 4.95 0.217945
 0.0110185 225 595 120 4.95833 0.199826
 0.0109882 226 596 120 4.96667 0.179505
 0.0109581 227 597 120 4.975 0.156125
 0.0109284 228 598 120 4.98333 0.128019
 0.0108988 229 599 120 4.99167 0.0909059
 0.0217391 230 600 120 5 0
 0.0108877 230 601 120 5.00833 0.0909059
 0.0109058 230 602 120 5.01667 0.128019
 0.0109239 230 603 120 5.025 0.156125
 0.010942 230 604 120 5.03333 0.179505
 0.0109601 230 605 120 5.04167 0.199826
 0.0109783 230 606 120 5.05 0.217945
 0.0109964 230 607 120 5.05833 0.234373
 0.0110145 230 608 120 5.06667 0.249444
 0.0110326 230 609 120 5.075 0.263391
 0.0110507 230 610 120 5.08333 0.276385
 0.0110688 230 611 120 5.09167 0.288555
 0.011087 230 612 120 5.1 0.3
 0.0111051 230 613 120 5.10833 0.310801
 0.0111232 230 614 120 5.11667 0.321023
 0.0111413 230 615 120 5.125 0.330719
 0.0111594 230 616 120 5.13333 0.339935
 0.0111775 230 617 120 5.14167 0.348708
 0.0111957 230 618 120 5.15 0.357071
 0.0112138 230 619 120 5.15833 0.365053
 0.0112319 230 620 120 5.16667 0.372678
 0.01125 230 621 120 5.175 0.379967
